------------------------------,--------------------
2023-02-01 12:19:47,12.1
2023-02-01 12:29:47,12.1
2023-02-01 12:39:47,12.1
2023-02-01 12:49:47,12.1
2023-02-01 12:59:47,12.1
2023-02-01 13:09:47,12.1
2023-02-01 13:19:47,12.2
2023-02-01 13:29:47,12.2
2023-02-01 13:39:47,12.1
2023-02-01 13:49:47,12.2
2023-02-01 13:59:47,12.2
2023-02-01 14:09:47,12.2
2023-02-01 14:19:47,12.2
2023-02-01 14:29:47,12.2
2023-02-01 14:39:47,12.2
2023-02-01 14:49:47,12.2
2023-02-01 14:59:47,12.2
2023-02-01 15:09:47,12.2
2023-02-01 15:19:47,12.1
2023-02-01 15:29:47,12.2
2023-02-01 15:39:47,12.2
2023-02-01 15:49:47,12.2
2023-02-01 15:59:47,12.2
2023-02-01 16:09:47,12.3
2023-02-01 16:19:47,12.3
2023-02-01 16:29:47,12.3
2023-02-01 16:39:47,12.3
2023-02-01 16:49:47,12.3
2023-02-01 16:59:47,12.4
2023-02-01 17:09:47,12.4
2023-02-01 17:19:47,12.5
2023-02-01 17:29:47,12.5
2023-02-01 17:39:47,12.6
2023-02-01 17:49:47,12.6
2023-02-01 17:59:47,12.7
2023-02-01 18:09:47,12.8
2023-02-01 18:19:47,12.7
2023-02-01 18:29:47,12.7
2023-02-01 18:39:47,12.6
2023-02-01 18:49:47,12.7
2023-02-01 18:59:47,12.6
2023-02-01 19:09:47,12.5
2023-02-01 19:19:47,13.2
2023-02-01 19:29:47,13.6
2023-02-01 19:39:47,14.1
2023-02-01 19:49:47,14.6
2023-02-01 19:59:47,15.4
2023-02-01 20:09:47,16.0
2023-02-01 20:19:47,16.4
2023-02-01 20:29:47,16.6
2023-02-01 20:39:47,16.9
2023-02-01 20:49:47,17.1
2023-02-01 20:59:47,17.3
2023-02-01 21:09:47,17.4
2023-02-01 21:19:47,18.0
2023-02-01 21:29:47,18.4
2023-02-01 21:39:47,18.2
2023-02-01 21:49:47,18.5
2023-02-01 21:59:47,18.7
2023-02-01 22:09:47,19.0
2023-02-01 22:19:47,18.4
2023-02-01 22:29:47,18.4
2023-02-01 22:39:47,18.1
2023-02-01 22:49:47,18.0
2023-02-01 22:59:47,18.5
2023-02-01 23:09:47,18.6
2023-02-01 23:19:47,18.1
2023-02-01 23:29:47,18.2
2023-02-01 23:39:47,16.4
2023-02-01 23:49:47,15.6
2023-02-01 23:59:47,15.0
2023-02-02 00:09:47,14.7
2023-02-02 00:19:47,14.4
2023-02-02 00:29:47,14.0
2023-02-02 00:39:47,13.5
2023-02-02 00:49:47,13.3
2023-02-02 00:59:47,13.0
2023-02-02 01:09:47,12.9
2023-02-02 01:19:47,12.7
2023-02-02 01:29:47,12.2
2023-02-02 01:39:47,11.7
2023-02-02 01:49:47,11.3
2023-02-02 01:59:47,10.9
2023-02-02 02:09:47,10.6
2023-02-02 02:19:47,10.4
2023-02-02 02:29:47,10.1
2023-02-02 02:39:47,10.0
2023-02-02 02:49:47,9.8
2023-02-02 02:59:47,9.8
2023-02-02 03:09:47,10.3
2023-02-02 03:19:47,10.5
2023-02-02 03:29:47,10.9
2023-02-02 03:39:47,11.3
2023-02-02 03:49:47,11.7
2023-02-02 03:59:47,11.9
2023-02-02 04:09:47,12.0
2023-02-02 04:19:47,12.0
2023-02-02 04:29:47,12.1
2023-02-02 04:39:47,12.1
2023-02-02 04:49:47,12.0
2023-02-02 04:59:47,12.1
2023-02-02 05:09:47,12.1
2023-02-02 05:19:47,12.1
2023-02-02 05:29:47,12.1
2023-02-02 05:39:47,12.1
2023-02-02 05:49:47,12.1
2023-02-02 05:59:47,12.1
2023-02-02 06:09:47,12.1
2023-02-02 06:19:47,12.1
2023-02-02 06:29:47,12.1
2023-02-02 06:39:47,12.1
2023-02-02 06:49:47,11.9
2023-02-02 06:59:47,12.1
2023-02-02 07:09:47,12.1
2023-02-02 07:19:47,12.0
2023-02-02 07:29:47,12.1
2023-02-02 07:39:47,12.1
2023-02-02 07:49:47,12.1
2023-02-02 07:59:47,12.0
2023-02-02 08:09:47,12.1
2023-02-02 08:19:47,12.1
2023-02-02 08:29:47,12.0
2023-02-02 08:39:47,11.9
2023-02-02 08:49:47,11.9
2023-02-02 08:59:47,11.8
2023-02-02 09:09:47,11.5
2023-02-02 09:19:47,11.8
2023-02-02 09:29:47,11.7
2023-02-02 09:39:47,11.4
2023-02-02 09:49:47,11.6
2023-02-02 09:59:47,11.6
2023-02-02 10:09:47,11.6
2023-02-02 10:19:47,11.5
2023-02-02 10:29:47,11.6
2023-02-02 10:39:47,11.3
2023-02-02 10:49:47,11.8
2023-02-02 10:59:47,11.8
2023-02-02 11:09:47,11.8
2023-02-02 11:19:47,11.9
2023-02-02 11:29:47,12.0
2023-02-02 11:39:47,12.1
2023-02-02 11:49:47,12.0
2023-02-02 11:59:47,12.0
2023-02-02 12:09:47,12.0
2023-02-02 12:19:47,12.0
2023-02-02 12:29:47,12.0
2023-02-02 12:39:47,12.1
2023-02-02 12:49:47,12.1
2023-02-02 12:59:47,12.1
2023-02-02 13:09:47,12.1
2023-02-02 13:19:47,12.0
2023-02-02 13:29:47,12.0
2023-02-02 13:39:47,12.1
2023-02-02 13:49:47,12.0
2023-02-02 13:59:47,12.1
2023-02-02 14:09:47,12.1
2023-02-02 14:19:47,12.1
2023-02-02 14:29:47,12.1
2023-02-02 14:39:47,12.1
2023-02-02 14:49:47,12.1
2023-02-02 14:59:47,12.1
2023-02-02 15:09:47,12.2
2023-02-02 15:19:47,12.1
2023-02-02 15:29:47,12.1
2023-02-02 15:39:47,12.1
2023-02-02 15:49:47,12.1
2023-02-02 15:59:47,12.1
2023-02-02 16:09:47,12.2
2023-02-02 16:19:47,12.2
2023-02-02 16:29:47,12.2
2023-02-02 16:39:47,12.2
2023-02-02 16:49:47,12.3
2023-02-02 16:59:47,12.3
2023-02-02 17:09:47,12.2
2023-02-02 17:19:47,12.3
2023-02-02 17:29:47,12.3
2023-02-02 17:39:47,12.4
2023-02-02 17:49:47,12.4
2023-02-02 17:59:47,12.4
2023-02-02 18:09:47,12.5
2023-02-02 18:19:47,12.6
2023-02-02 18:29:47,12.6
2023-02-02 18:39:47,12.7
2023-02-02 18:49:47,12.7
2023-02-02 18:59:47,12.8
2023-02-02 19:09:47,13.0
2023-02-02 19:19:47,13.2
2023-02-02 19:29:47,13.2
2023-02-02 19:39:47,13.8
2023-02-02 19:49:47,14.3
2023-02-02 19:59:47,14.9
2023-02-02 20:09:47,15.9
2023-02-02 20:19:47,15.6
2023-02-02 20:29:47,15.9
2023-02-02 20:39:47,15.7
2023-02-02 20:49:47,16.4
2023-02-02 20:59:47,17.6
2023-02-02 21:09:47,16.9
2023-02-02 21:19:47,17.1
2023-02-02 21:29:47,17.2
2023-02-02 21:39:47,17.3
2023-02-02 21:49:47,17.6
2023-02-02 21:59:47,17.6
2023-02-02 22:09:47,17.6
2023-02-02 22:19:47,18.4
2023-02-02 22:29:47,18.8
2023-02-02 22:39:47,17.0
2023-02-02 22:49:47,17.0
2023-02-02 22:59:47,16.6
2023-02-02 23:09:47,16.4
2023-02-02 23:19:47,16.9
2023-02-02 23:29:47,17.7
2023-02-02 23:39:47,17.4
2023-02-02 23:49:47,16.3
2023-02-02 23:59:47,15.8
2023-02-03 00:09:47,15.7
2023-02-03 00:19:47,15.4
2023-02-03 00:29:47,15.1
2023-02-03 00:39:47,14.8
2023-02-03 00:49:47,14.5
2023-02-03 00:59:47,14.2
2023-02-03 01:09:47,13.8
2023-02-03 01:19:47,13.5
2023-02-03 01:29:47,13.3
2023-02-03 01:39:47,13.0
2023-02-03 01:49:47,12.8
2023-02-03 01:59:47,12.5
2023-02-03 02:09:47,12.3
2023-02-03 02:19:47,12.1
2023-02-03 02:29:47,12.0
2023-02-03 02:39:47,12.0
2023-02-03 02:49:47,11.9
2023-02-03 02:59:47,11.8
2023-02-03 03:09:47,11.6
2023-02-03 03:19:47,11.4
2023-02-03 03:29:47,11.2
2023-02-03 03:39:47,11.0
2023-02-03 03:49:47,10.4
2023-02-03 03:59:47,11.1
2023-02-03 04:09:47,11.7
2023-02-03 04:19:47,11.8
2023-02-03 04:29:47,11.8
2023-02-03 04:39:47,11.9
2023-02-03 04:49:47,12.0
2023-02-03 04:59:47,12.0
2023-02-03 05:09:47,12.0
2023-02-03 05:19:47,12.0
2023-02-03 05:29:47,12.0
2023-02-03 05:39:47,12.0
2023-02-03 05:49:47,12.0
2023-02-03 05:59:47,12.0
2023-02-03 06:09:47,12.0
2023-02-03 06:19:47,12.0
2023-02-03 06:29:47,11.9
2023-02-03 06:39:47,12.0
2023-02-03 06:49:47,12.0
2023-02-03 06:59:47,11.9
2023-02-03 07:09:47,11.9
2023-02-03 07:19:47,11.8
2023-02-03 07:29:47,11.8
2023-02-03 07:39:47,11.8
2023-02-03 07:49:47,11.8
2023-02-03 07:59:47,11.9
2023-02-03 08:09:47,11.8
2023-02-03 08:19:47,11.7
2023-02-03 08:29:47,11.7
2023-02-03 08:39:47,11.6
2023-02-03 08:49:47,11.7
2023-02-03 08:59:47,11.6
2023-02-03 09:09:47,11.6
2023-02-03 09:19:47,11.7
2023-02-03 09:29:47,11.4
2023-02-03 09:39:47,11.4
2023-02-03 09:49:47,11.4
2023-02-03 09:59:47,11.6
2023-02-03 10:09:47,11.4
2023-02-03 10:19:47,11.3
2023-02-03 10:29:47,10.8
2023-02-03 10:39:47,11.3
2023-02-03 10:49:47,11.3
2023-02-03 10:59:47,11.3
2023-02-03 11:09:47,11.3
2023-02-03 11:19:47,11.2
2023-02-03 11:29:47,11.4
2023-02-03 11:39:47,11.5
2023-02-03 11:49:47,11.5
2023-02-03 11:59:47,11.7
2023-02-03 12:09:47,11.6
2023-02-03 12:19:47,11.7
2023-02-03 12:29:47,11.7
2023-02-03 12:39:47,11.8
2023-02-03 12:49:47,11.8
2023-02-03 12:59:47,11.9
2023-02-03 13:09:47,11.9
2023-02-03 13:19:47,11.9
2023-02-03 13:29:47,12.0
2023-02-03 13:39:47,12.0
2023-02-03 13:49:47,12.0
2023-02-03 13:59:47,12.1
2023-02-03 14:09:47,12.1
2023-02-03 14:19:47,12.1
2023-02-03 14:29:47,12.1
2023-02-03 14:39:47,12.2
2023-02-03 14:49:47,12.1
2023-02-03 14:59:47,12.1
2023-02-03 15:09:47,12.1
2023-02-03 15:19:47,12.2
2023-02-03 15:29:47,12.2
2023-02-03 15:39:47,12.2
2023-02-03 15:49:47,12.2
2023-02-03 15:59:47,12.1
2023-02-03 16:09:47,12.2
2023-02-03 16:19:47,12.1
2023-02-03 16:29:47,12.2
2023-02-03 16:39:47,12.2
2023-02-03 16:49:47,12.1
2023-02-03 16:59:47,12.1
2023-02-03 17:09:47,12.1
2023-02-03 17:19:47,12.1
2023-02-03 17:29:47,12.2
2023-02-03 17:39:47,12.2
2023-02-03 17:49:47,12.2
2023-02-03 17:59:47,12.2
2023-02-03 18:09:47,12.2
2023-02-03 18:19:47,12.3
2023-02-03 18:29:47,12.3
2023-02-03 18:39:47,12.3
2023-02-03 18:49:47,12.3
2023-02-03 18:59:47,12.3
2023-02-03 19:09:47,12.4
2023-02-03 19:19:47,12.4
2023-02-03 19:29:47,12.5
2023-02-03 19:39:47,12.6
2023-02-03 19:49:47,12.7
2023-02-03 19:59:47,13.0
2023-02-03 20:09:47,13.3
2023-02-03 20:19:47,14.0
2023-02-03 20:29:47,15.6
2023-02-03 20:39:47,17.4
2023-02-03 20:49:47,17.3
2023-02-03 20:59:47,17.0
2023-02-03 21:09:47,16.5
2023-02-03 21:19:47,17.2
2023-02-03 21:29:47,17.7
2023-02-03 21:39:47,19.9
2023-02-03 21:49:47,20.4
2023-02-03 21:59:47,19.9
2023-02-03 22:09:47,20.6
2023-02-03 22:19:47,20.3
2023-02-03 22:29:47,19.5
2023-02-03 22:39:47,18.9
2023-02-03 22:49:47,18.8
2023-02-03 22:59:47,17.9
2023-02-03 23:09:47,17.6
2023-02-03 23:19:47,17.7
2023-02-03 23:29:47,17.1
2023-02-03 23:39:47,16.1
2023-02-03 23:49:47,15.8
2023-02-03 23:59:47,16.0
2023-02-04 00:09:47,16.2
2023-02-04 00:19:47,16.2
2023-02-04 00:29:47,16.0
2023-02-04 00:39:47,15.8
2023-02-04 00:49:47,15.4
2023-02-04 00:59:47,15.0
2023-02-04 01:09:47,14.4
2023-02-04 01:19:47,14.2
2023-02-04 01:29:47,14.1
2023-02-04 01:39:47,13.9
2023-02-04 01:49:47,13.6
2023-02-04 01:59:47,13.2
2023-02-04 02:09:47,12.9
2023-02-04 02:19:47,12.8
2023-02-04 02:29:47,12.8
2023-02-04 02:39:47,12.9
2023-02-04 02:49:47,12.8
2023-02-04 02:59:47,12.8
2023-02-04 03:09:47,12.8
2023-02-04 03:19:47,12.7
2023-02-04 03:29:47,12.4
2023-02-04 03:39:47,12.3
2023-02-04 03:49:47,12.3
2023-02-04 03:59:47,12.2
2023-02-04 04:09:47,12.0
2023-02-04 04:19:47,11.9
2023-02-04 04:29:47,12.1
2023-02-04 04:39:47,12.2
2023-02-04 04:49:47,12.3
2023-02-04 04:59:47,12.3
2023-02-04 05:09:47,12.3
2023-02-04 05:19:47,12.3
2023-02-04 05:29:47,12.4
2023-02-04 05:39:47,12.4
2023-02-04 05:49:47,12.4
2023-02-04 05:59:47,12.4
2023-02-04 06:09:47,12.3
2023-02-04 06:19:47,12.3
2023-02-04 06:29:47,12.4
2023-02-04 06:39:47,12.3
2023-02-04 06:49:47,12.3
2023-02-04 06:59:47,12.3
2023-02-04 07:09:47,12.3
2023-02-04 07:19:47,12.3
2023-02-04 07:29:47,12.3
2023-02-04 07:39:47,12.3
2023-02-04 07:49:47,12.3
2023-02-04 07:59:47,12.3
2023-02-04 08:09:47,12.3
2023-02-04 08:19:47,12.3
2023-02-04 08:29:47,12.3
2023-02-04 08:39:47,12.2
2023-02-04 08:49:47,12.2
2023-02-04 08:59:47,12.3
2023-02-04 09:09:47,12.3
2023-02-04 09:19:47,12.2
2023-02-04 09:29:47,12.2
2023-02-04 09:39:47,12.3
2023-02-04 09:49:47,12.3
2023-02-04 09:59:47,12.3
2023-02-04 10:09:47,12.2
2023-02-04 10:19:47,12.1
2023-02-04 10:29:47,12.1
2023-02-04 10:39:47,12.3
2023-02-04 10:49:47,12.1
2023-02-04 10:59:47,12.2
2023-02-04 11:09:47,12.2
2023-02-04 11:19:47,12.2
2023-02-04 11:29:47,12.1
2023-02-04 11:39:47,12.1
2023-02-04 11:49:47,12.2
2023-02-04 11:59:47,12.1
2023-02-04 12:09:47,12.2
2023-02-04 12:19:47,12.2
2023-02-04 12:29:47,12.2
2023-02-04 12:39:47,12.2
2023-02-04 12:49:47,12.2
2023-02-04 12:59:47,12.2
2023-02-04 13:09:47,12.2
2023-02-04 13:19:47,12.3
2023-02-04 13:29:47,12.2
2023-02-04 13:39:47,12.2
2023-02-04 13:49:47,12.2
2023-02-04 13:59:47,12.2
2023-02-04 14:09:47,12.3
2023-02-04 14:19:47,12.3
2023-02-04 14:29:47,12.2
2023-02-04 14:39:47,12.3
2023-02-04 14:49:47,12.3
2023-02-04 14:59:47,12.3
2023-02-04 15:09:47,12.3
2023-02-04 15:19:47,12.3
2023-02-04 15:29:47,12.3
2023-02-04 15:39:47,12.3
2023-02-04 15:49:47,12.3
2023-02-04 15:59:47,12.4
2023-02-04 16:09:47,12.4
2023-02-04 16:19:47,12.4
2023-02-04 16:29:47,12.4
2023-02-04 16:39:47,12.4
2023-02-04 16:49:47,12.4
2023-02-04 16:59:47,12.4
2023-02-04 17:09:47,12.5
2023-02-04 17:19:47,12.5
2023-02-04 17:29:47,12.5
2023-02-04 17:39:47,12.5
2023-02-04 17:49:47,12.5
2023-02-04 17:59:47,12.6
2023-02-04 18:09:47,12.6
2023-02-04 18:19:47,12.6
2023-02-04 18:29:47,12.6
2023-02-04 18:39:47,12.6
2023-02-04 18:49:47,12.6
2023-02-04 18:59:47,12.7
2023-02-04 19:09:47,12.8
2023-02-04 19:19:47,12.8
2023-02-04 19:29:47,13.0
2023-02-04 19:39:47,13.0
2023-02-04 19:49:47,13.1
2023-02-04 19:59:47,13.2
2023-02-04 20:09:47,13.0
2023-02-04 20:19:47,13.2
2023-02-04 20:29:47,13.3
2023-02-04 20:39:47,14.1
2023-02-04 20:49:47,14.5
2023-02-04 20:59:47,14.8
2023-02-04 21:09:47,16.2
2023-02-04 21:19:47,17.0
2023-02-04 21:29:47,17.5
2023-02-04 21:39:47,18.4
2023-02-04 21:49:47,18.3
2023-02-04 21:59:47,18.0
2023-02-04 22:09:47,16.5
2023-02-04 22:19:47,16.7
2023-02-04 22:29:47,16.4
2023-02-04 22:39:47,16.3
2023-02-04 22:49:47,16.4
2023-02-04 22:59:47,18.0
2023-02-04 23:09:47,18.8
2023-02-04 23:19:47,19.1
2023-02-04 23:29:47,19.1
2023-02-04 23:39:47,19.8
2023-02-04 23:49:47,19.6
2023-02-04 23:59:47,17.8
2023-02-05 00:09:47,18.0
2023-02-05 00:19:47,17.6
2023-02-05 00:29:47,17.3
2023-02-05 00:39:47,16.9
2023-02-05 00:49:47,16.1
2023-02-05 00:59:47,15.6
2023-02-05 01:09:47,15.3
2023-02-05 01:19:47,15.3
2023-02-05 01:29:47,15.1
2023-02-05 01:39:47,14.9
2023-02-05 01:49:47,14.7
2023-02-05 01:59:47,14.5
2023-02-05 02:09:47,14.4
2023-02-05 02:19:47,14.1
2023-02-05 02:29:47,13.9
2023-02-05 02:39:47,13.9
2023-02-05 02:49:47,13.8
2023-02-05 02:59:47,13.7
2023-02-05 03:09:47,13.4
2023-02-05 03:19:47,13.6
2023-02-05 03:29:47,13.3
2023-02-05 03:39:47,13.0
2023-02-05 03:49:47,13.1
2023-02-05 03:59:47,13.0
2023-02-05 04:09:47,13.0
2023-02-05 04:19:47,12.9
2023-02-05 04:29:47,12.9
2023-02-05 04:39:47,12.9
2023-02-05 04:49:47,12.7
2023-02-05 04:59:47,12.8
2023-02-05 05:09:47,12.7
2023-02-05 05:19:47,12.6
2023-02-05 05:29:47,12.6
2023-02-05 05:39:47,12.6
2023-02-05 05:49:47,12.6
2023-02-05 05:59:47,12.6
2023-02-05 06:09:47,12.5
2023-02-05 06:19:47,12.5
2023-02-05 06:29:47,12.5
2023-02-05 06:39:47,12.5
2023-02-05 06:49:47,12.4
2023-02-05 06:59:47,12.4
2023-02-05 07:09:47,12.4
2023-02-05 07:19:47,12.4
2023-02-05 07:29:47,12.4
2023-02-05 07:39:47,12.4
2023-02-05 07:49:47,12.4
2023-02-05 07:59:47,12.4
2023-02-05 08:09:47,12.4
2023-02-05 08:19:47,12.4
2023-02-05 08:29:47,12.4
2023-02-05 08:39:47,12.4
2023-02-05 08:49:47,12.4
2023-02-05 08:59:47,12.4
2023-02-05 09:09:47,12.4
2023-02-05 09:19:47,12.4
2023-02-05 09:29:47,12.3
2023-02-05 09:39:47,12.3
2023-02-05 09:49:47,12.3
2023-02-05 09:59:47,12.2
2023-02-05 10:09:47,12.2
2023-02-05 10:19:47,12.1
2023-02-05 10:29:47,11.8
2023-02-05 10:39:47,11.9
2023-02-05 10:49:47,11.9
2023-02-05 10:59:47,11.7
2023-02-05 11:09:47,11.7
2023-02-05 11:19:47,11.7
2023-02-05 11:29:47,11.5
2023-02-05 11:39:47,11.6
2023-02-05 11:49:47,11.4
2023-02-05 11:59:47,11.5
2023-02-05 12:09:47,11.5
2023-02-05 12:19:47,11.7
2023-02-05 12:29:47,11.7
2023-02-05 12:39:47,11.9
2023-02-05 12:49:47,11.8
2023-02-05 12:59:47,12.0
2023-02-05 13:09:47,12.0
2023-02-05 13:19:47,12.1
2023-02-05 13:29:47,12.2
2023-02-05 13:39:47,12.1
2023-02-05 13:49:47,12.2
2023-02-05 13:59:47,12.2
2023-02-05 14:09:47,12.2
2023-02-05 14:19:47,12.2
2023-02-05 14:29:47,12.2
2023-02-05 14:39:47,12.3
2023-02-05 14:49:47,12.2
2023-02-05 14:59:47,12.2
2023-02-05 15:09:47,12.3
2023-02-05 15:19:47,12.3
2023-02-05 15:29:47,12.2
2023-02-05 15:39:47,12.3
2023-02-05 15:49:47,12.3
2023-02-05 15:59:47,12.4
2023-02-05 16:09:47,12.4
2023-02-05 16:19:47,12.4
2023-02-05 16:29:47,12.4
2023-02-05 16:39:47,12.3
2023-02-05 16:49:47,12.4
2023-02-05 16:59:47,12.4
2023-02-05 17:09:47,12.5
2023-02-05 17:19:47,12.5
2023-02-05 17:29:47,12.5
2023-02-05 17:39:47,12.6
2023-02-05 17:49:47,12.7
2023-02-05 17:59:47,12.6
2023-02-05 18:09:47,12.7
2023-02-05 18:19:47,12.8
2023-02-05 18:29:47,12.7
2023-02-05 18:39:47,12.8
2023-02-05 18:49:47,12.9
2023-02-05 18:59:47,12.9
2023-02-05 19:09:47,12.8
2023-02-05 19:19:47,13.0
2023-02-05 19:29:47,13.1
2023-02-05 19:39:47,13.1
2023-02-05 19:49:47,13.1
2023-02-05 19:59:47,13.2
2023-02-05 20:09:47,13.3
2023-02-05 20:19:47,13.4
2023-02-05 20:29:47,13.5
2023-02-05 20:39:47,13.4
2023-02-05 20:49:47,13.7
2023-02-05 20:59:47,14.0
2023-02-05 21:09:47,14.5
2023-02-05 21:19:47,14.3
2023-02-05 21:29:47,13.8
2023-02-05 21:39:47,13.8
2023-02-05 21:49:47,15.1
2023-02-05 21:59:47,16.2
2023-02-05 22:09:47,16.5
2023-02-05 22:19:47,16.4
2023-02-05 22:29:47,16.6
2023-02-05 22:39:47,16.0
2023-02-05 22:49:47,15.1
2023-02-05 22:59:47,15.2
2023-02-05 23:09:47,14.9
2023-02-05 23:19:47,13.6
2023-02-05 23:29:47,13.8
2023-02-05 23:39:47,14.9
2023-02-05 23:49:47,14.9
2023-02-05 23:59:47,14.2
2023-02-06 00:09:47,13.5
2023-02-06 00:19:47,12.8
2023-02-06 00:29:47,12.9
2023-02-06 00:39:47,12.9
2023-02-06 00:49:47,12.0
2023-02-06 00:59:47,11.0
2023-02-06 01:09:47,10.6
2023-02-06 01:19:47,10.4
2023-02-06 01:29:47,10.4
2023-02-06 01:39:47,10.4
2023-02-06 01:49:47,10.4
2023-02-06 01:59:47,10.4
2023-02-06 02:09:47,9.4
2023-02-06 02:19:47,9.2
2023-02-06 02:29:47,9.1
2023-02-06 02:39:47,9.4
2023-02-06 02:49:47,9.0
2023-02-06 02:59:47,9.0
2023-02-06 03:09:47,9.1
2023-02-06 03:19:47,9.0
2023-02-06 03:29:47,9.3
2023-02-06 03:39:47,9.5
2023-02-06 03:49:47,9.3
2023-02-06 03:59:47,9.3
2023-02-06 04:09:47,9.5
2023-02-06 04:19:47,9.8
2023-02-06 04:29:47,9.8
2023-02-06 04:39:47,10.1
2023-02-06 04:49:47,10.0
2023-02-06 04:59:47,11.3
2023-02-06 05:09:47,11.1
2023-02-06 05:19:47,11.6
2023-02-06 05:29:47,12.2
2023-02-06 05:39:47,12.3
2023-02-06 05:49:47,12.5
2023-02-06 05:59:47,12.5
2023-02-06 06:09:47,12.6
2023-02-06 06:19:47,12.6
2023-02-06 06:29:47,12.6
2023-02-06 06:39:47,12.6
2023-02-06 06:49:47,12.7
2023-02-06 06:59:47,12.6
2023-02-06 07:09:47,12.7
2023-02-06 07:19:47,12.7
2023-02-06 07:29:47,12.7
2023-02-06 07:39:47,12.7
2023-02-06 07:49:47,12.7
2023-02-06 07:59:47,12.7
2023-02-06 08:09:47,12.7
2023-02-06 08:19:47,12.7
2023-02-06 08:29:47,12.6
2023-02-06 08:39:47,12.6
2023-02-06 08:49:47,12.6
2023-02-06 08:59:47,12.5
2023-02-06 09:09:47,12.5
2023-02-06 09:19:47,12.6
2023-02-06 09:29:47,12.5
2023-02-06 09:39:47,12.4
2023-02-06 09:49:47,12.4
2023-02-06 09:59:47,12.5
2023-02-06 10:09:47,12.3
2023-02-06 10:19:47,12.3
2023-02-06 10:29:47,12.3
2023-02-06 10:39:47,12.1
2023-02-06 10:49:47,12.0
2023-02-06 10:59:47,12.3
2023-02-06 11:09:47,12.1
2023-02-06 11:19:47,12.3
2023-02-06 11:29:47,12.1
2023-02-06 11:39:47,11.6
2023-02-06 11:49:47,11.2
2023-02-06 11:59:47,11.6
2023-02-06 12:09:47,11.6
2023-02-06 12:19:47,11.4
2023-02-06 12:29:47,11.9
2023-02-06 12:39:47,11.6
2023-02-06 12:49:47,11.6
2023-02-06 12:59:47,11.6
2023-02-06 13:09:47,11.5
2023-02-06 13:19:47,11.7
2023-02-06 13:29:47,11.9
2023-02-06 13:39:47,12.3
2023-02-06 13:49:47,12.2
2023-02-06 13:59:47,12.4
2023-02-06 14:09:47,12.2
2023-02-06 14:19:47,12.4
2023-02-06 14:29:47,12.5
2023-02-06 14:39:47,12.4
2023-02-06 14:49:47,12.4
2023-02-06 14:59:47,12.5
2023-02-06 15:09:47,12.5
2023-02-06 15:19:47,12.6
2023-02-06 15:29:47,12.5
2023-02-06 15:39:47,12.6
2023-02-06 15:49:47,12.6
2023-02-06 15:59:47,12.6
2023-02-06 16:09:47,12.6
2023-02-06 16:19:47,12.7
2023-02-06 16:29:47,12.7
2023-02-06 16:39:47,12.7
2023-02-06 16:49:47,12.8
2023-02-06 16:59:47,12.8
2023-02-06 17:09:47,12.8
2023-02-06 17:19:47,12.8
2023-02-06 17:29:47,12.9
2023-02-06 17:39:47,12.9
2023-02-06 17:49:47,12.9
2023-02-06 17:59:47,12.9
2023-02-06 18:09:47,12.9
2023-02-06 18:19:47,13.0
2023-02-06 18:29:47,13.0
2023-02-06 18:39:47,13.0
2023-02-06 18:49:47,13.0
2023-02-06 18:59:47,13.1
2023-02-06 19:09:47,13.1
2023-02-06 19:19:47,13.1
2023-02-06 19:29:47,13.1
2023-02-06 19:39:47,13.1
2023-02-06 19:49:47,13.2
2023-02-06 19:59:47,13.2
2023-02-06 20:09:47,13.3
2023-02-06 20:19:47,13.3
2023-02-06 20:29:47,13.4
2023-02-06 20:39:47,13.4
2023-02-06 20:49:47,13.5
2023-02-06 20:59:47,13.5
2023-02-06 21:09:47,13.8
2023-02-06 21:19:47,13.8
2023-02-06 21:29:47,14.0
2023-02-06 21:39:47,14.0
2023-02-06 21:49:47,13.9
2023-02-06 21:59:47,14.3
2023-02-06 22:09:47,14.6
2023-02-06 22:19:47,16.0
2023-02-06 22:29:47,16.2
2023-02-06 22:39:47,16.4
2023-02-06 22:49:47,16.3
2023-02-06 22:59:47,16.3
2023-02-06 23:09:47,16.3
2023-02-06 23:19:47,16.0
2023-02-06 23:29:47,15.9
2023-02-06 23:39:47,15.6
2023-02-06 23:49:47,13.5
2023-02-06 23:59:47,12.8
2023-02-07 00:09:47,12.4
2023-02-07 00:19:47,12.1
2023-02-07 00:29:47,11.9
2023-02-07 00:39:47,11.7
2023-02-07 00:49:47,11.5
2023-02-07 00:59:47,11.3
2023-02-07 01:09:47,11.1
2023-02-07 01:19:47,10.9
2023-02-07 01:29:47,10.7
2023-02-07 01:39:47,10.4
2023-02-07 01:49:47,10.2
2023-02-07 01:59:47,10.2
2023-02-07 02:09:47,10.1
2023-02-07 02:19:47,10.0
2023-02-07 02:29:47,10.0
2023-02-07 02:39:47,9.9
2023-02-07 02:49:47,9.8
2023-02-07 02:59:47,9.8
2023-02-07 03:09:47,9.4
2023-02-07 03:19:47,9.6
2023-02-07 03:29:47,9.6
2023-02-07 03:39:47,9.5
2023-02-07 03:49:47,9.0
2023-02-07 03:59:47,8.9
2023-02-07 04:09:47,8.8
2023-02-07 04:19:47,8.5
2023-02-07 04:29:47,8.5
2023-02-07 04:39:47,8.6
2023-02-07 04:49:47,8.4
2023-02-07 04:59:47,8.1
2023-02-07 05:09:47,8.4
