------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
EnvLogger version, T2.4
EnvLogger Viewer version, 1.17
downloading device type, iphone
device, Betsy Mansfield’s iPhone
downloading mode, manual
------------------------------,--------------------
serial number, 0492 4E00 0C55 03
custom name, 
temperature, degrees Celsius
time zone, UTC+0000
sampling resolution, 0.1
samples, 9907
time diff [logger-smartphone](sec), 136
lat, 36.621401
long, -121.903977
accuracy (m), 6.1
------------------------------,--------------------
time,temp
2022-04-02 07:21:42,12.2
2022-04-02 07:31:42,12.2
2022-04-02 07:41:42,12.2
2022-04-02 07:51:42,12.2
2022-04-02 08:01:42,12.2
2022-04-02 08:11:42,12.2
2022-04-02 08:21:42,12.2
2022-04-02 08:31:42,12.2
2022-04-02 08:41:42,12.1
2022-04-02 08:51:42,12.1
2022-04-02 09:01:42,12.1
2022-04-02 09:11:42,12.0
2022-04-02 09:21:42,12.0
2022-04-02 09:31:42,11.9
2022-04-02 09:41:42,11.8
2022-04-02 09:51:42,11.3
2022-04-02 10:01:42,10.8
2022-04-02 10:11:42,9.7
2022-04-02 10:21:42,10.4
2022-04-02 10:31:42,10.3
2022-04-02 10:41:42,10.5
2022-04-02 10:51:42,10.6
2022-04-02 11:01:42,10.6
2022-04-02 11:11:42,10.7
2022-04-02 11:21:42,10.6
2022-04-02 11:31:42,10.5
2022-04-02 11:41:42,10.6
2022-04-02 11:51:42,10.6
2022-04-02 12:01:42,10.7
2022-04-02 12:11:42,10.6
2022-04-02 12:21:42,10.6
2022-04-02 12:31:42,10.6
2022-04-02 12:41:42,10.5
2022-04-02 12:51:42,10.4
2022-04-02 13:01:42,10.4
2022-04-02 13:11:42,10.4
2022-04-02 13:21:42,10.4
2022-04-02 13:31:42,10.3
2022-04-02 13:41:42,10.4
2022-04-02 13:51:42,10.2
2022-04-02 14:01:42,10.3
2022-04-02 14:11:42,10.3
2022-04-02 14:21:42,10.5
2022-04-02 14:31:42,10.5
2022-04-02 14:41:42,10.5
2022-04-02 14:51:42,10.6
2022-04-02 15:01:42,10.7
2022-04-02 15:11:42,10.9
2022-04-02 15:21:42,11.1
2022-04-02 15:31:42,11.4
2022-04-02 15:41:42,11.6
2022-04-02 15:51:42,12.1
2022-04-02 16:01:42,12.5
2022-04-02 16:11:42,13.0
2022-04-02 16:21:42,12.7
2022-04-02 16:31:42,12.6
2022-04-02 16:41:42,12.7
2022-04-02 16:51:42,12.5
2022-04-02 17:01:42,12.4
2022-04-02 17:11:42,12.4
2022-04-02 17:21:42,12.4
2022-04-02 17:31:42,12.4
2022-04-02 17:41:42,12.4
2022-04-02 17:51:42,12.4
2022-04-02 18:01:42,12.4
2022-04-02 18:11:42,12.5
2022-04-02 18:21:42,12.7
2022-04-02 18:31:42,12.8
2022-04-02 18:41:42,12.9
2022-04-02 18:51:42,12.9
2022-04-02 19:01:42,12.9
2022-04-02 19:11:42,13.0
2022-04-02 19:21:42,13.0
2022-04-02 19:31:42,13.0
2022-04-02 19:41:42,13.0
2022-04-02 19:51:42,13.1
2022-04-02 20:01:42,13.1
2022-04-02 20:11:42,13.2
2022-04-02 20:21:42,13.1
2022-04-02 20:31:42,13.4
2022-04-02 20:41:42,13.3
2022-04-02 20:51:42,13.6
2022-04-02 21:01:42,13.6
2022-04-02 21:11:42,13.9
2022-04-02 21:21:42,14.1
2022-04-02 21:31:42,14.4
2022-04-02 21:41:42,14.8
2022-04-02 21:51:42,14.9
2022-04-02 22:01:42,16.2
2022-04-02 22:11:42,17.1
2022-04-02 22:21:42,17.8
2022-04-02 22:31:42,18.5
2022-04-02 22:41:42,18.7
2022-04-02 22:51:42,18.7
2022-04-02 23:01:42,19.3
2022-04-02 23:11:42,19.6
2022-04-02 23:21:42,21.2
2022-04-02 23:31:42,20.1
2022-04-02 23:41:42,20.4
2022-04-02 23:51:42,20.0
2022-04-03 00:01:42,20.5
2022-04-03 00:11:42,19.8
2022-04-03 00:21:42,19.6
2022-04-03 00:31:42,19.1
2022-04-03 00:41:42,19.0
2022-04-03 00:51:42,18.7
2022-04-03 01:01:42,18.1
2022-04-03 01:11:42,16.1
2022-04-03 01:21:42,15.5
2022-04-03 01:31:42,14.9
2022-04-03 01:41:42,14.4
2022-04-03 01:51:42,14.1
2022-04-03 02:01:42,13.7
2022-04-03 02:11:42,13.1
2022-04-03 02:21:42,12.7
2022-04-03 02:31:42,12.4
2022-04-03 02:41:42,12.1
2022-04-03 02:51:42,12.0
2022-04-03 03:01:42,11.8
2022-04-03 03:11:42,11.7
2022-04-03 03:21:42,11.2
2022-04-03 03:31:42,11.4
2022-04-03 03:41:42,11.3
2022-04-03 03:51:42,12.0
2022-04-03 04:01:42,12.0
2022-04-03 04:11:42,12.2
2022-04-03 04:21:42,12.3
2022-04-03 04:31:42,12.3
2022-04-03 04:41:42,12.3
2022-04-03 04:51:42,12.4
2022-04-03 05:01:42,12.4
2022-04-03 05:11:42,12.4
2022-04-03 05:21:42,12.4
2022-04-03 05:31:42,12.3
2022-04-03 05:41:42,12.3
2022-04-03 05:51:42,12.3
2022-04-03 06:01:42,12.2
2022-04-03 06:11:42,12.2
2022-04-03 06:21:42,12.2
2022-04-03 06:31:42,12.2
2022-04-03 06:41:42,12.2
2022-04-03 06:51:42,12.2
2022-04-03 07:01:42,12.1
2022-04-03 07:11:42,12.2
2022-04-03 07:21:42,12.2
2022-04-03 07:31:42,12.2
2022-04-03 07:41:42,12.2
2022-04-03 07:51:42,12.3
2022-04-03 08:01:42,12.2
2022-04-03 08:11:42,12.2
2022-04-03 08:21:42,12.3
2022-04-03 08:31:42,12.3
2022-04-03 08:41:42,12.2
2022-04-03 08:51:42,12.2
2022-04-03 09:01:42,12.2
2022-04-03 09:11:42,12.1
2022-04-03 09:21:42,12.1
2022-04-03 09:31:42,12.2
2022-04-03 09:41:42,12.1
2022-04-03 09:51:42,12.0
2022-04-03 10:01:42,11.9
2022-04-03 10:11:42,11.9
2022-04-03 10:21:42,11.2
2022-04-03 10:31:42,11.3
2022-04-03 10:41:42,10.7
2022-04-03 10:51:42,10.1
2022-04-03 11:01:42,9.9
2022-04-03 11:11:42,9.7
2022-04-03 11:21:42,9.4
2022-04-03 11:31:42,9.3
2022-04-03 11:41:42,9.4
2022-04-03 11:51:42,9.5
2022-04-03 12:01:42,9.7
2022-04-03 12:11:42,9.8
2022-04-03 12:21:42,9.8
2022-04-03 12:31:42,10.0
2022-04-03 12:41:42,10.1
2022-04-03 12:51:42,10.2
2022-04-03 13:01:42,10.2
2022-04-03 13:11:42,10.3
2022-04-03 13:21:42,10.3
2022-04-03 13:31:42,10.3
2022-04-03 13:41:42,10.3
2022-04-03 13:51:42,10.2
2022-04-03 14:01:42,10.3
2022-04-03 14:11:42,10.4
2022-04-03 14:21:42,10.6
2022-04-03 14:31:42,10.8
2022-04-03 14:41:42,11.0
2022-04-03 14:51:42,11.1
2022-04-03 15:01:42,11.2
2022-04-03 15:11:42,11.4
2022-04-03 15:21:42,12.4
2022-04-03 15:31:42,12.7
2022-04-03 15:41:42,13.3
2022-04-03 15:51:42,13.6
2022-04-03 16:01:42,14.2
2022-04-03 16:11:42,15.2
2022-04-03 16:21:42,16.6
2022-04-03 16:31:42,16.0
2022-04-03 16:41:42,16.7
2022-04-03 16:51:42,18.4
2022-04-03 17:01:42,19.1
2022-04-03 17:11:42,17.1
2022-04-03 17:21:42,18.3
2022-04-03 17:31:42,17.9
2022-04-03 17:41:42,17.7
2022-04-03 17:51:42,17.0
2022-04-03 18:01:42,15.2
2022-04-03 18:11:42,15.5
2022-04-03 18:21:42,14.9
2022-04-03 18:31:42,14.4
2022-04-03 18:41:42,13.9
2022-04-03 18:51:42,13.7
2022-04-03 19:01:42,13.7
2022-04-03 19:11:42,13.7
2022-04-03 19:21:42,13.5
2022-04-03 19:31:42,13.5
2022-04-03 19:41:42,13.7
2022-04-03 19:51:42,13.8
2022-04-03 20:01:42,13.6
2022-04-03 20:11:42,13.5
2022-04-03 20:21:42,13.6
2022-04-03 20:31:42,13.6
2022-04-03 20:41:42,13.5
2022-04-03 20:51:42,13.5
2022-04-03 21:01:42,13.8
2022-04-03 21:11:42,13.9
2022-04-03 21:21:42,13.6
2022-04-03 21:31:42,13.9
2022-04-03 21:41:42,14.0
2022-04-03 21:51:42,14.1
2022-04-03 22:01:42,14.4
2022-04-03 22:11:42,14.4
2022-04-03 22:21:42,14.7
2022-04-03 22:31:42,15.2
2022-04-03 22:41:42,15.0
2022-04-03 22:51:42,15.3
2022-04-03 23:01:42,15.3
2022-04-03 23:11:42,15.9
2022-04-03 23:21:42,16.0
2022-04-03 23:31:42,15.9
2022-04-03 23:41:42,16.3
2022-04-03 23:51:42,15.4
2022-04-04 00:01:42,15.5
2022-04-04 00:11:42,16.2
2022-04-04 00:21:42,17.4
2022-04-04 00:31:42,17.9
2022-04-04 00:41:42,16.8
2022-04-04 00:51:42,15.8
2022-04-04 01:01:42,15.5
2022-04-04 01:11:42,13.3
2022-04-04 01:21:42,12.7
2022-04-04 01:31:42,12.3
2022-04-04 01:41:42,11.9
2022-04-04 01:51:42,11.5
2022-04-04 02:01:42,11.2
2022-04-04 02:11:42,10.8
2022-04-04 02:21:42,10.5
2022-04-04 02:31:42,10.1
2022-04-04 02:41:42,9.6
2022-04-04 02:51:42,9.4
2022-04-04 03:01:42,9.2
2022-04-04 03:11:42,9.3
2022-04-04 03:21:42,9.6
2022-04-04 03:31:42,10.5
2022-04-04 03:41:42,10.8
2022-04-04 03:51:42,11.5
2022-04-04 04:01:42,11.6
2022-04-04 04:11:42,11.8
2022-04-04 04:21:42,12.0
2022-04-04 04:31:42,12.1
2022-04-04 04:41:42,12.2
2022-04-04 04:51:42,12.2
2022-04-04 05:01:42,12.3
2022-04-04 05:11:42,12.4
2022-04-04 05:21:42,12.4
2022-04-04 05:31:42,12.4
2022-04-04 05:41:42,12.4
2022-04-04 05:51:42,12.4
2022-04-04 06:01:42,12.4
2022-04-04 06:11:42,12.3
2022-04-04 06:21:42,12.4
2022-04-04 06:31:42,12.3
2022-04-04 06:41:42,12.4
2022-04-04 06:51:42,12.4
2022-04-04 07:01:42,12.4
2022-04-04 07:11:42,12.4
2022-04-04 07:21:42,12.4
2022-04-04 07:31:42,12.4
2022-04-04 07:41:42,12.4
2022-04-04 07:51:42,12.4
2022-04-04 08:01:42,12.4
2022-04-04 08:11:42,12.3
2022-04-04 08:21:42,12.3
2022-04-04 08:31:42,12.3
2022-04-04 08:41:42,12.3
2022-04-04 08:51:42,12.3
2022-04-04 09:01:42,12.3
2022-04-04 09:11:42,12.3
2022-04-04 09:21:42,12.3
2022-04-04 09:31:42,12.3
2022-04-04 09:41:42,12.3
2022-04-04 09:51:42,12.2
2022-04-04 10:01:42,12.2
2022-04-04 10:11:42,12.2
2022-04-04 10:21:42,12.1
2022-04-04 10:31:42,12.0
2022-04-04 10:41:42,11.8
2022-04-04 10:51:42,11.5
2022-04-04 11:01:42,11.0
2022-04-04 11:11:42,10.8
2022-04-04 11:21:42,10.0
2022-04-04 11:31:42,9.9
2022-04-04 11:41:42,9.6
2022-04-04 11:51:42,9.4
2022-04-04 12:01:42,9.3
2022-04-04 12:11:42,9.3
2022-04-04 12:21:42,9.1
2022-04-04 12:31:42,9.1
2022-04-04 12:41:42,9.0
2022-04-04 12:51:42,9.0
2022-04-04 13:01:42,8.9
2022-04-04 13:11:42,8.8
2022-04-04 13:21:42,8.7
2022-04-04 13:31:42,8.6
2022-04-04 13:41:42,8.6
2022-04-04 13:51:42,8.5
2022-04-04 14:01:42,8.3
2022-04-04 14:11:42,8.3
2022-04-04 14:21:42,8.3
2022-04-04 14:31:42,8.6
2022-04-04 14:41:42,9.1
2022-04-04 14:51:42,9.6
2022-04-04 15:01:42,9.9
2022-04-04 15:11:42,10.8
2022-04-04 15:21:42,11.8
2022-04-04 15:31:42,12.4
2022-04-04 15:41:42,13.1
2022-04-04 15:51:42,14.2
2022-04-04 16:01:42,14.8
2022-04-04 16:11:42,15.3
2022-04-04 16:21:42,16.3
2022-04-04 16:31:42,16.7
2022-04-04 16:41:42,17.0
2022-04-04 16:51:42,17.8
2022-04-04 17:01:42,18.8
2022-04-04 17:11:42,19.3
2022-04-04 17:21:42,19.9
2022-04-04 17:31:42,20.6
2022-04-04 17:41:42,22.2
2022-04-04 17:51:42,22.3
2022-04-04 18:01:42,22.7
2022-04-04 18:11:42,22.8
2022-04-04 18:21:42,23.2
2022-04-04 18:31:42,23.7
2022-04-04 18:41:42,21.6
2022-04-04 18:51:42,19.1
2022-04-04 19:01:42,18.8
2022-04-04 19:11:42,19.2
2022-04-04 19:21:42,18.3
2022-04-04 19:31:42,18.2
2022-04-04 19:41:42,17.4
2022-04-04 19:51:42,16.3
2022-04-04 20:01:42,16.0
2022-04-04 20:11:42,15.6
2022-04-04 20:21:42,15.7
2022-04-04 20:31:42,15.6
2022-04-04 20:41:42,15.3
2022-04-04 20:51:42,15.3
2022-04-04 21:01:42,15.1
2022-04-04 21:11:42,14.9
2022-04-04 21:21:42,14.6
2022-04-04 21:31:42,14.7
2022-04-04 21:41:42,14.8
2022-04-04 21:51:42,15.0
2022-04-04 22:01:42,15.4
2022-04-04 22:11:42,15.1
2022-04-04 22:21:42,15.4
2022-04-04 22:31:42,15.1
2022-04-04 22:41:42,15.4
2022-04-04 22:51:42,15.5
2022-04-04 23:01:42,16.1
2022-04-04 23:11:42,16.0
2022-04-04 23:21:42,16.5
2022-04-04 23:31:42,15.9
2022-04-04 23:41:42,16.2
2022-04-04 23:51:42,16.5
2022-04-05 00:01:42,16.4
2022-04-05 00:11:42,16.6
2022-04-05 00:21:42,16.9
2022-04-05 00:31:42,16.4
2022-04-05 00:41:42,16.2
2022-04-05 00:51:42,16.0
2022-04-05 01:01:42,15.8
2022-04-05 01:11:42,14.3
2022-04-05 01:21:42,14.1
2022-04-05 01:31:42,14.4
2022-04-05 01:41:42,14.2
2022-04-05 01:51:42,13.9
2022-04-05 02:01:42,13.8
2022-04-05 02:11:42,13.6
2022-04-05 02:21:42,13.3
2022-04-05 02:31:42,12.7
2022-04-05 02:41:42,12.6
2022-04-05 02:51:42,12.5
2022-04-05 03:01:42,12.5
2022-04-05 03:11:42,12.5
2022-04-05 03:21:42,12.3
2022-04-05 03:31:42,12.2
2022-04-05 03:41:42,11.9
2022-04-05 03:51:42,11.8
2022-04-05 04:01:42,11.8
2022-04-05 04:11:42,11.9
2022-04-05 04:21:42,12.2
2022-04-05 04:31:42,12.4
2022-04-05 04:41:42,12.5
2022-04-05 04:51:42,12.6
2022-04-05 05:01:42,12.6
2022-04-05 05:11:42,12.6
2022-04-05 05:21:42,12.6
2022-04-05 05:31:42,12.6
2022-04-05 05:41:42,12.6
2022-04-05 05:51:42,12.7
2022-04-05 06:01:42,12.7
2022-04-05 06:11:42,12.7
2022-04-05 06:21:42,12.7
2022-04-05 06:31:42,12.6
2022-04-05 06:41:42,12.6
2022-04-05 06:51:42,12.6
2022-04-05 07:01:42,12.6
2022-04-05 07:11:42,12.6
2022-04-05 07:21:42,12.6
2022-04-05 07:31:42,12.6
2022-04-05 07:41:42,12.6
2022-04-05 07:51:42,12.6
2022-04-05 08:01:42,12.6
2022-04-05 08:11:42,12.6
2022-04-05 08:21:42,12.6
2022-04-05 08:31:42,12.6
2022-04-05 08:41:42,12.6
2022-04-05 08:51:42,12.6
2022-04-05 09:01:42,12.5
2022-04-05 09:11:42,12.6
2022-04-05 09:21:42,12.6
2022-04-05 09:31:42,12.6
2022-04-05 09:41:42,12.6
2022-04-05 09:51:42,12.5
2022-04-05 10:01:42,12.5
2022-04-05 10:11:42,12.5
2022-04-05 10:21:42,12.5
2022-04-05 10:31:42,12.5
2022-04-05 10:41:42,12.4
2022-04-05 10:51:42,12.4
2022-04-05 11:01:42,12.3
2022-04-05 11:11:42,11.9
2022-04-05 11:21:42,11.8
2022-04-05 11:31:42,11.5
2022-04-05 11:41:42,10.5
2022-04-05 11:51:42,10.2
2022-04-05 12:01:42,9.9
2022-04-05 12:11:42,9.7
2022-04-05 12:21:42,9.5
2022-04-05 12:31:42,9.5
2022-04-05 12:41:42,9.4
2022-04-05 12:51:42,9.3
2022-04-05 13:01:42,9.0
2022-04-05 13:11:42,8.8
2022-04-05 13:21:42,8.7
2022-04-05 13:31:42,9.0
2022-04-05 13:41:42,9.5
2022-04-05 13:51:42,9.7
2022-04-05 14:01:42,9.9
2022-04-05 14:11:42,10.1
2022-04-05 14:21:42,9.6
2022-04-05 14:31:42,9.6
2022-04-05 14:41:42,9.7
2022-04-05 14:51:42,9.8
2022-04-05 15:01:42,10.0
2022-04-05 15:11:42,10.9
2022-04-05 15:21:42,11.9
2022-04-05 15:31:42,12.5
2022-04-05 15:41:42,13.3
2022-04-05 15:51:42,13.8
2022-04-05 16:01:42,14.7
2022-04-05 16:11:42,15.3
2022-04-05 16:21:42,16.3
2022-04-05 16:31:42,17.0
2022-04-05 16:41:42,17.8
2022-04-05 16:51:42,18.3
2022-04-05 17:01:42,19.0
2022-04-05 17:11:42,19.9
2022-04-05 17:21:42,19.8
2022-04-05 17:31:42,21.9
2022-04-05 17:41:42,21.4
2022-04-05 17:51:42,21.6
2022-04-05 18:01:42,21.9
2022-04-05 18:11:42,22.3
2022-04-05 18:21:42,22.5
2022-04-05 18:31:42,22.6
2022-04-05 18:41:42,23.1
2022-04-05 18:51:42,23.6
2022-04-05 19:01:42,24.0
2022-04-05 19:11:42,23.5
2022-04-05 19:21:42,23.9
2022-04-05 19:31:42,24.0
2022-04-05 19:41:42,24.3
2022-04-05 19:51:42,24.8
2022-04-05 20:01:42,21.0
2022-04-05 20:11:42,19.9
2022-04-05 20:21:42,19.1
2022-04-05 20:31:42,18.0
2022-04-05 20:41:42,17.5
2022-04-05 20:51:42,17.1
2022-04-05 21:01:42,16.7
2022-04-05 21:11:42,17.0
2022-04-05 21:21:42,16.4
2022-04-05 21:31:42,15.3
2022-04-05 21:41:42,15.5
2022-04-05 21:51:42,14.9
2022-04-05 22:01:42,15.0
2022-04-05 22:11:42,15.0
2022-04-05 22:21:42,14.5
2022-04-05 22:31:42,14.7
2022-04-05 22:41:42,14.7
2022-04-05 22:51:42,14.7
2022-04-05 23:01:42,14.8
2022-04-05 23:11:42,14.8
2022-04-05 23:21:42,14.3
2022-04-05 23:31:42,14.3
2022-04-05 23:41:42,14.2
2022-04-05 23:51:42,14.2
2022-04-06 00:01:42,14.5
2022-04-06 00:11:42,13.9
2022-04-06 00:21:42,14.0
2022-04-06 00:31:42,13.9
2022-04-06 00:41:42,13.9
2022-04-06 00:51:42,13.1
2022-04-06 01:01:42,13.5
2022-04-06 01:11:42,12.5
2022-04-06 01:21:42,12.5
2022-04-06 01:31:42,12.3
2022-04-06 01:41:42,12.0
2022-04-06 01:51:42,11.8
2022-04-06 02:01:42,12.2
2022-04-06 02:11:42,11.7
2022-04-06 02:21:42,11.8
2022-04-06 02:31:42,11.9
2022-04-06 02:41:42,11.4
2022-04-06 02:51:42,12.2
2022-04-06 03:01:42,11.9
2022-04-06 03:11:42,11.7
2022-04-06 03:21:42,11.8
2022-04-06 03:31:42,12.0
2022-04-06 03:41:42,11.9
2022-04-06 03:51:42,12.0
2022-04-06 04:01:42,12.2
2022-04-06 04:11:42,12.2
2022-04-06 04:21:42,12.2
2022-04-06 04:31:42,12.5
2022-04-06 04:41:42,12.5
2022-04-06 04:51:42,12.6
2022-04-06 05:01:42,12.6
2022-04-06 05:11:42,12.6
2022-04-06 05:21:42,12.6
2022-04-06 05:31:42,12.5
2022-04-06 05:41:42,12.5
2022-04-06 05:51:42,12.5
2022-04-06 06:01:42,12.5
2022-04-06 06:11:42,12.5
2022-04-06 06:21:42,12.4
2022-04-06 06:31:42,12.4
2022-04-06 06:41:42,12.4
2022-04-06 06:51:42,12.4
2022-04-06 07:01:42,12.4
2022-04-06 07:11:42,12.3
2022-04-06 07:21:42,12.4
2022-04-06 07:31:42,12.4
2022-04-06 07:41:42,12.3
2022-04-06 07:51:42,12.3
2022-04-06 08:01:42,12.3
2022-04-06 08:11:42,12.2
2022-04-06 08:21:42,12.2
2022-04-06 08:31:42,12.2
2022-04-06 08:41:42,12.1
2022-04-06 08:51:42,12.1
2022-04-06 09:01:42,12.0
2022-04-06 09:11:42,12.0
2022-04-06 09:21:42,12.0
2022-04-06 09:31:42,11.9
2022-04-06 09:41:42,11.9
2022-04-06 09:51:42,11.9
2022-04-06 10:01:42,11.9
2022-04-06 10:11:42,11.8
2022-04-06 10:21:42,11.8
2022-04-06 10:31:42,11.8
2022-04-06 10:41:42,11.8
2022-04-06 10:51:42,11.8
2022-04-06 11:01:42,11.7
2022-04-06 11:11:42,11.8
2022-04-06 11:21:42,11.7
2022-04-06 11:31:42,11.7
2022-04-06 11:41:42,11.6
2022-04-06 11:51:42,11.5
2022-04-06 12:01:42,11.5
2022-04-06 12:11:42,11.1
2022-04-06 12:21:42,10.7
2022-04-06 12:31:42,10.7
2022-04-06 12:41:42,9.7
2022-04-06 12:51:42,9.1
2022-04-06 13:01:42,9.0
2022-04-06 13:11:42,8.8
2022-04-06 13:21:42,8.5
2022-04-06 13:31:42,8.3
2022-04-06 13:41:42,8.1
2022-04-06 13:51:42,7.9
2022-04-06 14:01:42,8.0
2022-04-06 14:11:42,8.1
2022-04-06 14:21:42,8.3
2022-04-06 14:31:42,8.6
2022-04-06 14:41:42,8.9
2022-04-06 14:51:42,9.3
2022-04-06 15:01:42,9.7
2022-04-06 15:11:42,10.8
2022-04-06 15:21:42,11.6
2022-04-06 15:31:42,12.4
2022-04-06 15:41:42,13.1
2022-04-06 15:51:42,13.9
2022-04-06 16:01:42,14.9
2022-04-06 16:11:42,15.7
2022-04-06 16:21:42,16.6
2022-04-06 16:31:42,17.6
2022-04-06 16:41:42,18.7
2022-04-06 16:51:42,19.8
2022-04-06 17:01:42,20.7
2022-04-06 17:11:42,21.5
2022-04-06 17:21:42,21.9
2022-04-06 17:31:42,22.6
2022-04-06 17:41:42,23.3
2022-04-06 17:51:42,24.0
2022-04-06 18:01:42,25.0
2022-04-06 18:11:42,25.6
2022-04-06 18:21:42,26.0
2022-04-06 18:31:42,26.5
2022-04-06 18:41:42,27.4
2022-04-06 18:51:42,27.6
2022-04-06 19:01:42,27.4
2022-04-06 19:11:42,27.7
2022-04-06 19:21:42,28.1
2022-04-06 19:31:42,28.6
2022-04-06 19:41:42,28.8
2022-04-06 19:51:42,29.3
2022-04-06 20:01:42,29.7
2022-04-06 20:11:42,30.0
2022-04-06 20:21:42,25.8
2022-04-06 20:31:42,24.7
2022-04-06 20:41:42,25.1
2022-04-06 20:51:42,25.7
2022-04-06 21:01:42,25.8
2022-04-06 21:11:42,25.6
2022-04-06 21:21:42,22.9
2022-04-06 21:31:42,21.7
2022-04-06 21:41:42,21.0
2022-04-06 21:51:42,20.2
2022-04-06 22:01:42,18.5
2022-04-06 22:11:42,18.4
2022-04-06 22:21:42,17.2
2022-04-06 22:31:42,17.2
2022-04-06 22:41:42,15.8
2022-04-06 22:51:42,15.8
2022-04-06 23:01:42,15.4
2022-04-06 23:11:42,15.3
2022-04-06 23:21:42,15.2
2022-04-06 23:31:42,15.0
2022-04-06 23:41:42,15.3
2022-04-06 23:51:42,15.3
2022-04-07 00:01:42,15.0
2022-04-07 00:11:42,15.0
2022-04-07 00:21:42,15.0
2022-04-07 00:31:42,14.8
2022-04-07 00:41:42,14.7
2022-04-07 00:51:42,14.4
2022-04-07 01:01:42,14.5
2022-04-07 01:11:42,13.7
2022-04-07 01:21:42,13.6
2022-04-07 01:31:42,13.5
2022-04-07 01:41:42,13.4
2022-04-07 01:51:42,13.2
2022-04-07 02:01:42,13.2
2022-04-07 02:11:42,12.9
2022-04-07 02:21:42,12.9
2022-04-07 02:31:42,12.9
2022-04-07 02:41:42,12.8
2022-04-07 02:51:42,12.6
2022-04-07 03:01:42,12.9
2022-04-07 03:11:42,12.8
2022-04-07 03:21:42,12.9
2022-04-07 03:31:42,12.8
2022-04-07 03:41:42,12.9
2022-04-07 03:51:42,12.9
2022-04-07 04:01:42,12.9
2022-04-07 04:11:42,12.9
2022-04-07 04:21:42,13.1
2022-04-07 04:31:42,13.0
2022-04-07 04:41:42,13.1
2022-04-07 04:51:42,13.0
2022-04-07 05:01:42,13.0
2022-04-07 05:11:42,12.9
2022-04-07 05:21:42,12.9
2022-04-07 05:31:42,12.9
2022-04-07 05:41:42,12.9
2022-04-07 05:51:42,12.9
2022-04-07 06:01:42,13.0
2022-04-07 06:11:42,13.0
2022-04-07 06:21:42,13.0
2022-04-07 06:31:42,12.9
2022-04-07 06:41:42,12.9
2022-04-07 06:51:42,12.9
2022-04-07 07:01:42,12.9
2022-04-07 07:11:42,12.9
2022-04-07 07:21:42,12.9
2022-04-07 07:31:42,12.9
2022-04-07 07:41:42,12.9
2022-04-07 07:51:42,12.9
2022-04-07 08:01:42,12.9
2022-04-07 08:11:42,13.0
2022-04-07 08:21:42,12.9
2022-04-07 08:31:42,13.0
2022-04-07 08:41:42,12.9
2022-04-07 08:51:42,13.0
2022-04-07 09:01:42,12.9
2022-04-07 09:11:42,12.9
2022-04-07 09:21:42,12.9
2022-04-07 09:31:42,12.9
2022-04-07 09:41:42,12.8
2022-04-07 09:51:42,12.8
2022-04-07 10:01:42,12.8
2022-04-07 10:11:42,12.8
2022-04-07 10:21:42,12.7
2022-04-07 10:31:42,12.7
2022-04-07 10:41:42,12.6
2022-04-07 10:51:42,12.6
2022-04-07 11:01:42,12.6
2022-04-07 11:11:42,12.6
2022-04-07 11:21:42,12.6
2022-04-07 11:31:42,12.6
2022-04-07 11:41:42,12.5
2022-04-07 11:51:42,12.4
2022-04-07 12:01:42,12.4
2022-04-07 12:11:42,12.4
2022-04-07 12:21:42,12.2
2022-04-07 12:31:42,11.9
2022-04-07 12:41:42,11.9
2022-04-07 12:51:42,10.8
2022-04-07 13:01:42,10.9
2022-04-07 13:11:42,10.4
2022-04-07 13:21:42,10.1
2022-04-07 13:31:42,9.6
2022-04-07 13:41:42,9.5
2022-04-07 13:51:42,9.5
2022-04-07 14:01:42,9.5
2022-04-07 14:11:42,9.5
2022-04-07 14:21:42,9.8
2022-04-07 14:31:42,10.0
2022-04-07 14:41:42,10.5
2022-04-07 14:51:42,10.8
2022-04-07 15:01:42,11.4
2022-04-07 15:11:42,12.8
2022-04-07 15:21:42,13.6
2022-04-07 15:31:42,14.4
2022-04-07 15:41:42,15.4
2022-04-07 15:51:42,16.3
2022-04-07 16:01:42,16.8
2022-04-07 16:11:42,17.6
2022-04-07 16:21:42,18.5
2022-04-07 16:31:42,19.2
2022-04-07 16:41:42,20.4
2022-04-07 16:51:42,21.2
2022-04-07 17:01:42,22.0
2022-04-07 17:11:42,23.1
2022-04-07 17:21:42,24.4
2022-04-07 17:31:42,25.3
2022-04-07 17:41:42,26.3
2022-04-07 17:51:42,26.4
2022-04-07 18:01:42,27.0
2022-04-07 18:11:42,27.9
2022-04-07 18:21:42,28.9
2022-04-07 18:31:42,29.6
2022-04-07 18:41:42,29.8
2022-04-07 18:51:42,30.6
2022-04-07 19:01:42,31.1
2022-04-07 19:11:42,31.9
2022-04-07 19:21:42,32.6
2022-04-07 19:31:42,33.8
2022-04-07 19:41:42,34.2
2022-04-07 19:51:42,34.4
2022-04-07 20:01:42,35.1
2022-04-07 20:11:42,35.9
2022-04-07 20:21:42,36.8
2022-04-07 20:31:42,37.1
2022-04-07 20:41:42,37.7
2022-04-07 20:51:42,38.1
2022-04-07 21:01:42,38.6
2022-04-07 21:11:42,38.9
2022-04-07 21:21:42,39.3
2022-04-07 21:31:42,39.9
2022-04-07 21:41:42,40.0
2022-04-07 21:51:42,39.8
2022-04-07 22:01:42,40.7
