------------------------------,--------------------
2021-07-22 12:55:24,13.1
2021-07-22 13:05:24,13.0
2021-07-22 13:15:24,12.9
2021-07-22 13:25:24,13.0
2021-07-22 13:35:24,12.9
2021-07-22 13:45:24,13.1
2021-07-22 13:55:24,13.0
2021-07-22 14:05:24,13.1
2021-07-22 14:15:24,13.3
2021-07-22 14:25:24,13.4
2021-07-22 14:35:24,13.6
2021-07-22 14:45:24,13.8
2021-07-22 14:55:24,14.0
2021-07-22 15:05:24,14.1
2021-07-22 15:15:24,14.3
2021-07-22 15:25:24,14.5
2021-07-22 15:35:24,14.8
2021-07-22 15:45:24,15.1
2021-07-22 15:55:24,14.8
2021-07-22 16:05:24,15.0
2021-07-22 16:15:24,15.0
2021-07-22 16:25:24,15.0
2021-07-22 16:35:24,15.1
2021-07-22 16:45:24,15.0
2021-07-22 16:55:24,15.1
2021-07-22 17:05:24,15.1
2021-07-22 17:15:24,15.1
2021-07-22 17:25:24,15.1
2021-07-22 17:35:24,15.1
2021-07-22 17:45:24,15.2
2021-07-22 17:55:24,15.3
2021-07-22 18:05:24,15.3
2021-07-22 18:15:24,15.4
2021-07-22 18:25:24,15.4
2021-07-22 18:35:24,15.4
2021-07-22 18:45:24,15.4
2021-07-22 18:55:24,15.5
2021-07-22 19:05:24,15.5
2021-07-22 19:15:24,15.6
2021-07-22 19:25:24,15.6
2021-07-22 19:35:24,15.6
2021-07-22 19:45:24,15.7
2021-07-22 19:55:24,15.7
2021-07-22 20:05:24,15.9
2021-07-22 20:15:24,16.1
2021-07-22 20:25:24,15.9
2021-07-22 20:35:24,16.3
2021-07-22 20:45:24,16.6
2021-07-22 20:55:24,16.7
2021-07-22 21:05:24,17.3
2021-07-22 21:15:24,17.4
2021-07-22 21:25:24,18.2
2021-07-22 21:35:24,17.9
2021-07-22 21:45:24,18.1
2021-07-22 21:55:24,18.5
2021-07-22 22:05:24,18.4
2021-07-22 22:15:24,18.4
2021-07-22 22:25:24,18.7
2021-07-22 22:35:24,18.1
2021-07-22 22:45:24,18.3
2021-07-22 22:55:24,18.0
2021-07-22 23:05:24,17.8
2021-07-22 23:15:24,17.0
2021-07-22 23:25:24,16.9
2021-07-22 23:35:24,16.3
2021-07-22 23:45:24,16.1
2021-07-22 23:55:24,16.0
2021-07-23 00:05:24,15.7
2021-07-23 00:15:24,15.5
2021-07-23 00:25:24,15.4
2021-07-23 00:35:24,15.3
2021-07-23 00:45:24,15.1
2021-07-23 00:55:24,15.1
2021-07-23 01:05:24,15.0
2021-07-23 01:15:24,14.9
2021-07-23 01:25:24,14.9
2021-07-23 01:35:24,14.8
2021-07-23 01:45:24,14.7
2021-07-23 01:55:24,14.6
2021-07-23 02:05:24,14.6
2021-07-23 02:15:24,14.6
2021-07-23 02:25:24,14.7
2021-07-23 02:35:24,14.7
2021-07-23 02:45:24,14.8
2021-07-23 02:55:24,14.8
2021-07-23 03:05:24,14.9
2021-07-23 03:15:24,14.9
2021-07-23 03:25:24,14.9
2021-07-23 03:35:24,14.9
2021-07-23 03:45:24,14.9
2021-07-23 03:55:24,14.9
2021-07-23 04:05:24,14.9
2021-07-23 04:15:24,14.9
2021-07-23 04:25:24,14.9
2021-07-23 04:35:24,15.0
2021-07-23 04:45:24,14.9
2021-07-23 04:55:24,14.9
2021-07-23 05:05:24,15.0
2021-07-23 05:15:24,14.9
2021-07-23 05:25:24,14.9
2021-07-23 05:35:24,14.9
2021-07-23 05:45:24,14.9
2021-07-23 05:55:24,14.9
2021-07-23 06:05:24,14.9
2021-07-23 06:15:24,14.9
2021-07-23 06:25:24,14.9
2021-07-23 06:35:24,14.9
2021-07-23 06:45:24,14.9
2021-07-23 06:55:24,14.8
2021-07-23 07:05:24,14.9
2021-07-23 07:15:24,14.8
2021-07-23 07:25:24,14.8
2021-07-23 07:35:24,14.8
2021-07-23 07:45:24,14.8
2021-07-23 07:55:24,14.7
2021-07-23 08:05:24,14.6
2021-07-23 08:15:24,14.1
2021-07-23 08:25:24,13.7
2021-07-23 08:35:24,13.5
2021-07-23 08:45:24,13.5
2021-07-23 08:55:24,13.5
2021-07-23 09:05:24,13.5
2021-07-23 09:15:24,13.4
2021-07-23 09:25:24,13.4
2021-07-23 09:35:24,13.4
2021-07-23 09:45:24,13.3
2021-07-23 09:55:24,13.3
2021-07-23 10:05:24,13.2
2021-07-23 10:15:24,13.1
2021-07-23 10:25:24,13.1
2021-07-23 10:35:24,13.1
2021-07-23 10:45:24,13.0
2021-07-23 10:55:24,13.1
2021-07-23 11:05:24,13.1
2021-07-23 11:15:24,13.0
2021-07-23 11:25:24,13.0
2021-07-23 11:35:24,13.1
2021-07-23 11:45:24,12.9
2021-07-23 11:55:24,12.9
2021-07-23 12:05:24,12.9
2021-07-23 12:15:24,12.9
2021-07-23 12:25:24,12.9
2021-07-23 12:35:24,12.9
2021-07-23 12:45:24,12.9
2021-07-23 12:55:24,12.8
2021-07-23 13:05:24,12.8
2021-07-23 13:15:24,12.8
2021-07-23 13:25:24,12.9
2021-07-23 13:35:24,12.9
2021-07-23 13:45:24,13.0
2021-07-23 13:55:24,13.1
2021-07-23 14:05:24,13.3
2021-07-23 14:15:24,13.5
2021-07-23 14:25:24,13.7
2021-07-23 14:35:24,13.8
2021-07-23 14:45:24,14.2
2021-07-23 14:55:24,14.5
2021-07-23 15:05:24,14.7
2021-07-23 15:15:24,15.0
2021-07-23 15:25:24,15.3
2021-07-23 15:35:24,15.6
2021-07-23 15:45:24,15.9
2021-07-23 15:55:24,16.5
2021-07-23 16:05:24,17.1
2021-07-23 16:15:24,17.5
2021-07-23 16:25:24,18.3
2021-07-23 16:35:24,17.4
2021-07-23 16:45:24,17.2
2021-07-23 16:55:24,16.3
2021-07-23 17:05:24,15.6
2021-07-23 17:15:24,15.6
2021-07-23 17:25:24,15.4
2021-07-23 17:35:24,15.3
2021-07-23 17:45:24,15.3
2021-07-23 17:55:24,15.2
2021-07-23 18:05:24,15.4
2021-07-23 18:15:24,15.6
2021-07-23 18:25:24,15.7
2021-07-23 18:35:24,15.9
2021-07-23 18:45:24,16.0
2021-07-23 18:55:24,16.2
2021-07-23 19:05:24,16.1
2021-07-23 19:15:24,16.1
2021-07-23 19:25:24,16.2
2021-07-23 19:35:24,16.2
2021-07-23 19:45:24,16.3
2021-07-23 19:55:24,16.3
2021-07-23 20:05:24,16.3
2021-07-23 20:15:24,16.4
2021-07-23 20:25:24,16.6
2021-07-23 20:35:24,16.7
2021-07-23 20:45:24,16.9
2021-07-23 20:55:24,17.2
2021-07-23 21:05:24,17.6
2021-07-23 21:15:24,18.0
2021-07-23 21:25:24,19.1
2021-07-23 21:35:24,19.9
2021-07-23 21:45:24,20.4
2021-07-23 21:55:24,22.0
2021-07-23 22:05:24,23.5
2021-07-23 22:15:24,24.6
2021-07-23 22:25:24,27.0
2021-07-23 22:35:24,26.7
2021-07-23 22:45:24,27.2
2021-07-23 22:55:24,29.4
2021-07-23 23:05:24,32.1
2021-07-23 23:15:24,32.7
2021-07-23 23:25:24,32.9
2021-07-23 23:35:24,30.6
2021-07-23 23:45:24,29.2
2021-07-23 23:55:24,27.3
2021-07-24 00:05:24,26.7
2021-07-24 00:15:24,25.8
2021-07-24 00:25:24,21.6
2021-07-24 00:35:24,20.0
2021-07-24 00:45:24,18.1
2021-07-24 00:55:24,17.4
2021-07-24 01:05:24,16.7
2021-07-24 01:15:24,16.2
2021-07-24 01:25:24,16.0
2021-07-24 01:35:24,15.9
2021-07-24 01:45:24,15.8
2021-07-24 01:55:24,15.7
2021-07-24 02:05:24,15.6
2021-07-24 02:15:24,15.4
2021-07-24 02:25:24,15.3
2021-07-24 02:35:24,15.2
2021-07-24 02:45:24,15.1
2021-07-24 02:55:24,14.9
2021-07-24 03:05:24,14.8
2021-07-24 03:15:24,14.8
2021-07-24 03:25:24,14.7
2021-07-24 03:35:24,14.6
2021-07-24 03:45:24,14.7
2021-07-24 03:55:24,14.7
2021-07-24 04:05:24,14.6
2021-07-24 04:15:24,14.7
2021-07-24 04:25:24,14.6
2021-07-24 04:35:24,14.6
2021-07-24 04:45:24,14.6
2021-07-24 04:55:24,14.6
2021-07-24 05:05:24,14.6
2021-07-24 05:15:24,14.6
2021-07-24 05:25:24,14.6
2021-07-24 05:35:24,14.6
2021-07-24 05:45:24,14.5
2021-07-24 05:55:24,14.6
2021-07-24 06:05:24,14.6
2021-07-24 06:15:24,14.6
2021-07-24 06:25:24,14.6
2021-07-24 06:35:24,14.6
2021-07-24 06:45:24,14.6
2021-07-24 06:55:24,14.6
2021-07-24 07:05:24,14.6
2021-07-24 07:15:24,14.6
2021-07-24 07:25:24,14.6
2021-07-24 07:35:24,14.6
2021-07-24 07:45:24,14.6
2021-07-24 07:55:24,14.6
2021-07-24 08:05:24,14.6
2021-07-24 08:15:24,14.6
2021-07-24 08:25:24,14.5
2021-07-24 08:35:24,14.5
2021-07-24 08:45:24,14.5
2021-07-24 08:55:24,14.3
2021-07-24 09:05:24,13.7
2021-07-24 09:15:24,13.7
2021-07-24 09:25:24,13.7
2021-07-24 09:35:24,13.6
2021-07-24 09:45:24,13.5
2021-07-24 09:55:24,13.4
2021-07-24 10:05:24,13.3
2021-07-24 10:15:24,13.3
2021-07-24 10:25:24,13.2
2021-07-24 10:35:24,13.2
2021-07-24 10:45:24,13.3
2021-07-24 10:55:24,13.2
2021-07-24 11:05:24,13.1
2021-07-24 11:15:24,13.1
2021-07-24 11:25:24,13.1
2021-07-24 11:35:24,13.0
2021-07-24 11:45:24,12.9
2021-07-24 11:55:24,12.9
2021-07-24 12:05:24,12.9
2021-07-24 12:15:24,12.9
2021-07-24 12:25:24,12.8
2021-07-24 12:35:24,12.8
2021-07-24 12:45:24,12.8
2021-07-24 12:55:24,12.8
2021-07-24 13:05:24,12.7
2021-07-24 13:15:24,12.8
2021-07-24 13:25:24,12.7
2021-07-24 13:35:24,12.7
2021-07-24 13:45:24,12.8
2021-07-24 13:55:24,12.9
2021-07-24 14:05:24,13.1
2021-07-24 14:15:24,13.1
2021-07-24 14:25:24,13.2
2021-07-24 14:35:24,13.3
2021-07-24 14:45:24,13.4
2021-07-24 14:55:24,13.6
2021-07-24 15:05:24,14.1
2021-07-24 15:15:24,14.4
2021-07-24 15:25:24,14.8
2021-07-24 15:35:24,15.4
2021-07-24 15:45:24,15.7
2021-07-24 15:55:24,16.5
2021-07-24 16:05:24,16.6
2021-07-24 16:15:24,16.6
2021-07-24 16:25:24,16.7
2021-07-24 16:35:24,17.2
2021-07-24 16:45:24,17.8
2021-07-24 16:55:24,18.1
2021-07-24 17:05:24,18.4
2021-07-24 17:15:24,18.7
2021-07-24 17:25:24,19.3
2021-07-24 17:35:24,17.0
2021-07-24 17:45:24,15.7
2021-07-24 17:55:24,15.3
2021-07-24 18:05:24,15.2
2021-07-24 18:15:24,15.3
2021-07-24 18:25:24,15.4
2021-07-24 18:35:24,15.5
2021-07-24 18:45:24,15.6
2021-07-24 18:55:24,15.9
2021-07-24 19:05:24,15.9
2021-07-24 19:15:24,16.0
2021-07-24 19:25:24,16.2
2021-07-24 19:35:24,16.2
2021-07-24 19:45:24,16.3
2021-07-24 19:55:24,16.3
2021-07-24 20:05:24,16.3
2021-07-24 20:15:24,16.4
2021-07-24 20:25:24,16.5
2021-07-24 20:35:24,16.6
2021-07-24 20:45:24,16.6
2021-07-24 20:55:24,16.7
2021-07-24 21:05:24,16.8
2021-07-24 21:15:24,17.0
2021-07-24 21:25:24,17.0
2021-07-24 21:35:24,17.3
2021-07-24 21:45:24,17.5
2021-07-24 21:55:24,18.0
2021-07-24 22:05:24,18.7
2021-07-24 22:15:24,19.3
2021-07-24 22:25:24,21.3
2021-07-24 22:35:24,22.6
2021-07-24 22:45:24,23.2
2021-07-24 22:55:24,26.9
2021-07-24 23:05:24,30.5
2021-07-24 23:15:24,30.9
2021-07-24 23:25:24,30.7
2021-07-24 23:35:24,29.4
2021-07-24 23:45:24,28.1
2021-07-24 23:55:24,25.9
2021-07-25 00:05:24,25.7
2021-07-25 00:15:24,24.9
2021-07-25 00:25:24,24.7
2021-07-25 00:35:24,24.0
2021-07-25 00:45:24,24.0
2021-07-25 00:55:24,22.7
2021-07-25 01:05:24,21.8
2021-07-25 01:15:24,20.9
2021-07-25 01:25:24,20.3
2021-07-25 01:35:24,18.8
2021-07-25 01:45:24,17.0
2021-07-25 01:55:24,16.1
2021-07-25 02:05:24,15.7
2021-07-25 02:15:24,15.5
2021-07-25 02:25:24,15.4
2021-07-25 02:35:24,15.3
2021-07-25 02:45:24,15.2
2021-07-25 02:55:24,15.1
2021-07-25 03:05:24,15.1
2021-07-25 03:15:24,15.0
2021-07-25 03:25:24,14.9
2021-07-25 03:35:24,14.9
2021-07-25 03:45:24,14.8
2021-07-25 03:55:24,14.8
2021-07-25 04:05:24,14.8
2021-07-25 04:15:24,14.6
2021-07-25 04:25:24,14.5
2021-07-25 04:35:24,14.5
2021-07-25 04:45:24,14.4
2021-07-25 04:55:24,14.3
2021-07-25 05:05:24,14.4
2021-07-25 05:15:24,14.2
2021-07-25 05:25:24,14.2
2021-07-25 05:35:24,14.2
2021-07-25 05:45:24,14.2
2021-07-25 05:55:24,14.2
2021-07-25 06:05:24,14.2
2021-07-25 06:15:24,14.3
2021-07-25 06:25:24,14.3
2021-07-25 06:35:24,14.3
2021-07-25 06:45:24,14.4
2021-07-25 06:55:24,14.4
2021-07-25 07:05:24,14.4
2021-07-25 07:15:24,14.4
2021-07-25 07:25:24,14.4
2021-07-25 07:35:24,14.5
2021-07-25 07:45:24,14.4
2021-07-25 07:55:24,14.5
2021-07-25 08:05:24,14.5
2021-07-25 08:15:24,14.5
2021-07-25 08:25:24,14.5
2021-07-25 08:35:24,14.6
2021-07-25 08:45:24,14.5
2021-07-25 08:55:24,14.6
2021-07-25 09:05:24,14.6
2021-07-25 09:15:24,14.6
2021-07-25 09:25:24,14.6
2021-07-25 09:35:24,14.6
2021-07-25 09:45:24,14.3
2021-07-25 09:55:24,13.9
2021-07-25 10:05:24,13.8
2021-07-25 10:15:24,13.7
2021-07-25 10:25:24,13.7
2021-07-25 10:35:24,13.8
2021-07-25 10:45:24,13.7
2021-07-25 10:55:24,13.6
2021-07-25 11:05:24,13.6
2021-07-25 11:15:24,13.6
2021-07-25 11:25:24,13.6
2021-07-25 11:35:24,13.5
2021-07-25 11:45:24,13.5
2021-07-25 11:55:24,13.5
2021-07-25 12:05:24,13.4
2021-07-25 12:15:24,13.3
2021-07-25 12:25:24,13.4
2021-07-25 12:35:24,13.4
2021-07-25 12:45:24,13.3
2021-07-25 12:55:24,13.3
2021-07-25 13:05:24,13.3
2021-07-25 13:15:24,13.3
2021-07-25 13:25:24,13.3
2021-07-25 13:35:24,13.3
2021-07-25 13:45:24,13.3
2021-07-25 13:55:24,13.5
2021-07-25 14:05:24,13.6
2021-07-25 14:15:24,13.7
2021-07-25 14:25:24,13.9
2021-07-25 14:35:24,14.1
2021-07-25 14:45:24,14.3
2021-07-25 14:55:24,14.4
2021-07-25 15:05:24,14.6
2021-07-25 15:15:24,14.9
2021-07-25 15:25:24,15.3
2021-07-25 15:35:24,15.7
2021-07-25 15:45:24,16.1
2021-07-25 15:55:24,16.7
2021-07-25 16:05:24,17.4
2021-07-25 16:15:24,18.0
2021-07-25 16:25:24,18.7
2021-07-25 16:35:24,18.0
2021-07-25 16:45:24,19.0
2021-07-25 16:55:24,20.2
2021-07-25 17:05:24,21.1
2021-07-25 17:15:24,21.0
2021-07-25 17:25:24,21.3
2021-07-25 17:35:24,21.6
2021-07-25 17:45:24,22.0
2021-07-25 17:55:24,20.9
2021-07-25 18:05:24,18.4
2021-07-25 18:15:24,18.0
2021-07-25 18:25:24,17.0
2021-07-25 18:35:24,16.6
2021-07-25 18:45:24,16.5
2021-07-25 18:55:24,16.6
2021-07-25 19:05:24,16.7
2021-07-25 19:15:24,16.8
2021-07-25 19:25:24,16.8
2021-07-25 19:35:24,16.9
2021-07-25 19:45:24,16.9
2021-07-25 19:55:24,17.0
2021-07-25 20:05:24,17.0
2021-07-25 20:15:24,16.9
2021-07-25 20:25:24,16.9
2021-07-25 20:35:24,16.9
2021-07-25 20:45:24,16.8
2021-07-25 20:55:24,16.9
2021-07-25 21:05:24,16.9
2021-07-25 21:15:24,16.9
2021-07-25 21:25:24,17.0
2021-07-25 21:35:24,17.0
2021-07-25 21:45:24,17.0
2021-07-25 21:55:24,17.2
2021-07-25 22:05:24,17.1
2021-07-25 22:15:24,17.2
2021-07-25 22:25:24,17.2
2021-07-25 22:35:24,17.4
2021-07-25 22:45:24,17.6
2021-07-25 22:55:24,18.2
2021-07-25 23:05:24,18.7
2021-07-25 23:15:24,18.8
2021-07-25 23:25:24,19.4
2021-07-25 23:35:24,20.4
2021-07-25 23:45:24,19.4
2021-07-25 23:55:24,19.2
2021-07-26 00:05:24,20.0
2021-07-26 00:15:24,20.9
2021-07-26 00:25:24,20.7
2021-07-26 00:35:24,20.6
2021-07-26 00:45:24,20.1
2021-07-26 00:55:24,19.4
2021-07-26 01:05:24,18.8
2021-07-26 01:15:24,18.5
2021-07-26 01:25:24,18.1
2021-07-26 01:35:24,17.9
2021-07-26 01:45:24,18.0
2021-07-26 01:55:24,17.7
2021-07-26 02:05:24,17.4
2021-07-26 02:15:24,17.0
2021-07-26 02:25:24,16.0
2021-07-26 02:35:24,15.4
2021-07-26 02:45:24,15.1
2021-07-26 02:55:24,14.7
2021-07-26 03:05:24,14.4
2021-07-26 03:15:24,14.3
2021-07-26 03:25:24,14.2
2021-07-26 03:35:24,14.0
2021-07-26 03:45:24,14.0
2021-07-26 03:55:24,13.9
2021-07-26 04:05:24,13.9
2021-07-26 04:15:24,13.8
2021-07-26 04:25:24,13.7
2021-07-26 04:35:24,13.7
2021-07-26 04:45:24,13.6
2021-07-26 04:55:24,13.6
2021-07-26 05:05:24,13.6
2021-07-26 05:15:24,13.6
2021-07-26 05:25:24,13.7
2021-07-26 05:35:24,13.8
2021-07-26 05:45:24,14.0
2021-07-26 05:55:24,14.1
2021-07-26 06:05:24,14.3
2021-07-26 06:15:24,14.4
2021-07-26 06:25:24,14.5
2021-07-26 06:35:24,14.6
2021-07-26 06:45:24,14.7
2021-07-26 06:55:24,14.7
2021-07-26 07:05:24,14.8
2021-07-26 07:15:24,14.7
2021-07-26 07:25:24,14.7
2021-07-26 07:35:24,14.6
2021-07-26 07:45:24,14.6
2021-07-26 07:55:24,14.5
2021-07-26 08:05:24,14.4
2021-07-26 08:15:24,14.4
2021-07-26 08:25:24,14.3
2021-07-26 08:35:24,14.3
2021-07-26 08:45:24,14.2
2021-07-26 08:55:24,14.3
2021-07-26 09:05:24,14.3
2021-07-26 09:15:24,14.3
2021-07-26 09:25:24,14.3
2021-07-26 09:35:24,14.2
2021-07-26 09:45:24,14.2
2021-07-26 09:55:24,14.2
2021-07-26 10:05:24,14.2
2021-07-26 10:15:24,14.1
2021-07-26 10:25:24,14.1
2021-07-26 10:35:24,14.0
2021-07-26 10:45:24,13.9
2021-07-26 10:55:24,13.9
2021-07-26 11:05:24,13.9
2021-07-26 11:15:24,13.9
2021-07-26 11:25:24,13.9
2021-07-26 11:35:24,13.8
2021-07-26 11:45:24,13.7
2021-07-26 11:55:24,13.8
2021-07-26 12:05:24,13.8
2021-07-26 12:15:24,13.8
2021-07-26 12:25:24,13.8
2021-07-26 12:35:24,13.8
2021-07-26 12:45:24,13.8
2021-07-26 12:55:24,13.8
2021-07-26 13:05:24,13.7
2021-07-26 13:15:24,13.8
2021-07-26 13:25:24,13.8
2021-07-26 13:35:24,13.9
2021-07-26 13:45:24,13.9
2021-07-26 13:55:24,13.9
2021-07-26 14:05:24,14.0
2021-07-26 14:15:24,14.0
2021-07-26 14:25:24,14.0
2021-07-26 14:35:24,14.2
2021-07-26 14:45:24,14.3
2021-07-26 14:55:24,14.5
2021-07-26 15:05:24,14.7
2021-07-26 15:15:24,14.7
2021-07-26 15:25:24,14.7
2021-07-26 15:35:24,14.8
2021-07-26 15:45:24,14.8
2021-07-26 15:55:24,14.9
2021-07-26 16:05:24,15.0
2021-07-26 16:15:24,15.2
2021-07-26 16:25:24,15.7
2021-07-26 16:35:24,15.9
2021-07-26 16:45:24,15.8
2021-07-26 16:55:24,16.2
2021-07-26 17:05:24,16.4
2021-07-26 17:15:24,16.5
2021-07-26 17:25:24,17.3
2021-07-26 17:35:24,18.0
2021-07-26 17:45:24,18.1
2021-07-26 17:55:24,21.3
2021-07-26 18:05:24,24.6
2021-07-26 18:15:24,26.8
2021-07-26 18:25:24,22.6
2021-07-26 18:35:24,18.8
2021-07-26 18:45:24,16.1
2021-07-26 18:55:24,15.2
2021-07-26 19:05:24,15.1
2021-07-26 19:15:24,14.8
2021-07-26 19:25:24,14.8
2021-07-26 19:35:24,14.9
2021-07-26 19:45:24,14.9
2021-07-26 19:55:24,15.1
2021-07-26 20:05:24,15.2
2021-07-26 20:15:24,15.4
2021-07-26 20:25:24,15.4
2021-07-26 20:35:24,15.5
2021-07-26 20:45:24,15.6
2021-07-26 20:55:24,15.5
2021-07-26 21:05:24,15.5
2021-07-26 21:15:24,15.4
2021-07-26 21:25:24,15.2
2021-07-26 21:35:24,15.1
2021-07-26 21:45:24,15.4
2021-07-26 21:55:24,15.3
2021-07-26 22:05:24,15.3
2021-07-26 22:15:24,15.2
2021-07-26 22:25:24,15.3
2021-07-26 22:35:24,15.1
2021-07-26 22:45:24,15.1
2021-07-26 22:55:24,15.2
2021-07-26 23:05:24,15.4
2021-07-26 23:15:24,15.2
2021-07-26 23:25:24,15.1
2021-07-26 23:35:24,15.2
2021-07-26 23:45:24,15.7
2021-07-26 23:55:24,15.7
2021-07-27 00:05:24,16.6
2021-07-27 00:15:24,19.0
2021-07-27 00:25:24,19.3
2021-07-27 00:35:24,18.2
2021-07-27 00:45:24,20.1
2021-07-27 00:55:24,22.4
2021-07-27 01:05:24,22.3
2021-07-27 01:15:24,21.3
2021-07-27 01:25:24,20.6
2021-07-27 01:35:24,20.3
2021-07-27 01:45:24,19.4
2021-07-27 01:55:24,18.2
2021-07-27 02:05:24,17.2
2021-07-27 02:15:24,16.7
2021-07-27 02:25:24,16.4
2021-07-27 02:35:24,16.3
2021-07-27 02:45:24,16.1
2021-07-27 02:55:24,15.9
2021-07-27 03:05:24,15.7
2021-07-27 03:15:24,15.6
2021-07-27 03:25:24,15.0
2021-07-27 03:35:24,14.8
2021-07-27 03:45:24,14.4
2021-07-27 03:55:24,14.1
2021-07-27 04:05:24,14.1
2021-07-27 04:15:24,13.9
2021-07-27 04:25:24,13.9
2021-07-27 04:35:24,13.9
2021-07-27 04:45:24,13.9
2021-07-27 04:55:24,13.9
2021-07-27 05:05:24,13.9
2021-07-27 05:15:24,13.9
2021-07-27 05:25:24,13.8
2021-07-27 05:35:24,13.9
2021-07-27 05:45:24,13.8
2021-07-27 05:55:24,13.8
2021-07-27 06:05:24,13.7
2021-07-27 06:15:24,13.8
2021-07-27 06:25:24,13.8
2021-07-27 06:35:24,13.8
2021-07-27 06:45:24,13.9
2021-07-27 06:55:24,13.9
2021-07-27 07:05:24,13.9
2021-07-27 07:15:24,14.0
2021-07-27 07:25:24,14.0
2021-07-27 07:35:24,14.0
2021-07-27 07:45:24,14.1
2021-07-27 07:55:24,14.1
2021-07-27 08:05:24,14.1
2021-07-27 08:15:24,14.1
2021-07-27 08:25:24,14.1
2021-07-27 08:35:24,14.1
2021-07-27 08:45:24,14.1
2021-07-27 08:55:24,14.1
2021-07-27 09:05:24,14.1
2021-07-27 09:15:24,14.1
2021-07-27 09:25:24,14.1
2021-07-27 09:35:24,14.1
2021-07-27 09:45:24,14.1
2021-07-27 09:55:24,14.1
2021-07-27 10:05:24,14.1
2021-07-27 10:15:24,14.1
2021-07-27 10:25:24,14.1
2021-07-27 10:35:24,14.1
2021-07-27 10:45:24,14.1
2021-07-27 10:55:24,14.1
2021-07-27 11:05:24,14.1
2021-07-27 11:15:24,14.0
2021-07-27 11:25:24,13.9
2021-07-27 11:35:24,13.9
2021-07-27 11:45:24,13.8
2021-07-27 11:55:24,13.7
2021-07-27 12:05:24,13.6
2021-07-27 12:15:24,13.6
2021-07-27 12:25:24,13.5
2021-07-27 12:35:24,13.5
2021-07-27 12:45:24,13.5
2021-07-27 12:55:24,13.5
2021-07-27 13:05:24,13.5
2021-07-27 13:15:24,13.5
2021-07-27 13:25:24,13.6
2021-07-27 13:35:24,13.6
2021-07-27 13:45:24,13.7
2021-07-27 13:55:24,13.8
2021-07-27 14:05:24,14.0
2021-07-27 14:15:24,14.2
2021-07-27 14:25:24,14.5
2021-07-27 14:35:24,14.7
2021-07-27 14:45:24,15.1
2021-07-27 14:55:24,15.9
2021-07-27 15:05:24,18.1
2021-07-27 15:15:24,18.3
