------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
EnvLogger version, T7.3
EnvLogger Viewer version, 1.18
downloading device type, iphone
device, iPhone
downloading mode, manual
------------------------------,--------------------
serial number, 043D 6E00 9A5A 04
custom name, 
temperature, degrees Celsius
time zone, UTC+0000
sampling resolution, 0.1
samples, 25106
time diff [logger-smartphone](sec), -19
lat, 36.621374
long, -121.903993
accuracy (m), 4.8
------------------------------,--------------------
time,temp
2023-12-21 23:38:00,14.7
2023-12-21 23:48:00,14.7
2023-12-21 23:58:00,14.7
2023-12-22 00:08:00,14.7
2023-12-22 00:18:00,14.7
2023-12-22 00:28:00,14.6
2023-12-22 00:38:00,14.8
2023-12-22 00:48:00,14.7
2023-12-22 00:58:00,14.7
2023-12-22 01:08:00,14.7
2023-12-22 01:18:00,14.8
2023-12-22 01:28:00,14.7
2023-12-22 01:38:00,14.7
2023-12-22 01:48:00,14.7
2023-12-22 01:58:00,14.7
2023-12-22 02:08:00,14.8
2023-12-22 02:18:00,14.7
2023-12-22 02:28:00,14.7
2023-12-22 02:38:00,14.7
2023-12-22 02:48:00,14.7
2023-12-22 02:58:00,14.8
2023-12-22 03:08:00,14.7
2023-12-22 03:18:00,14.7
2023-12-22 03:28:00,14.8
2023-12-22 03:38:00,14.7
2023-12-22 03:48:00,14.7
2023-12-22 03:58:00,14.7
2023-12-22 04:08:00,14.7
2023-12-22 04:18:00,14.7
2023-12-22 04:28:00,14.7
2023-12-22 04:38:00,14.7
2023-12-22 04:48:00,14.6
2023-12-22 04:58:00,14.7
2023-12-22 05:08:00,14.7
2023-12-22 05:18:00,14.7
2023-12-22 05:28:00,14.5
2023-12-22 05:38:00,14.5
2023-12-22 05:48:00,14.5
2023-12-22 05:58:00,14.4
2023-12-22 06:08:00,14.2
2023-12-22 06:18:00,14.1
2023-12-22 06:28:00,13.9
2023-12-22 06:38:00,13.6
2023-12-22 06:48:00,13.2
2023-12-22 06:58:00,13.4
2023-12-22 07:08:00,13.0
2023-12-22 07:18:00,12.9
2023-12-22 07:28:00,12.6
2023-12-22 07:38:00,12.6
2023-12-22 07:48:00,12.5
2023-12-22 07:58:00,12.5
2023-12-22 08:08:00,12.8
2023-12-22 08:18:00,12.9
2023-12-22 08:28:00,12.7
2023-12-22 08:38:00,12.9
2023-12-22 08:48:00,13.6
2023-12-22 08:58:00,13.9
2023-12-22 09:08:00,14.0
2023-12-22 09:18:00,14.3
2023-12-22 09:28:00,14.4
2023-12-22 09:38:00,14.4
2023-12-22 09:48:00,14.5
2023-12-22 09:58:00,14.5
2023-12-22 10:08:00,14.6
2023-12-22 10:18:00,14.6
2023-12-22 10:28:00,14.6
2023-12-22 10:38:00,14.6
2023-12-22 10:48:00,14.6
2023-12-22 10:58:00,14.5
2023-12-22 11:08:00,14.6
2023-12-22 11:18:00,14.6
2023-12-22 11:28:00,14.6
2023-12-22 11:38:00,14.6
2023-12-22 11:48:00,14.7
2023-12-22 11:58:00,14.7
2023-12-22 12:08:00,14.6
2023-12-22 12:18:00,14.7
2023-12-22 12:28:00,14.6
2023-12-22 12:38:00,14.6
2023-12-22 12:48:00,14.7
2023-12-22 12:58:00,14.7
2023-12-22 13:08:00,14.6
2023-12-22 13:18:00,14.7
2023-12-22 13:28:00,14.7
2023-12-22 13:38:00,14.7
2023-12-22 13:48:00,14.6
2023-12-22 13:58:00,14.7
2023-12-22 14:08:00,14.7
2023-12-22 14:18:00,14.7
2023-12-22 14:28:00,14.6
2023-12-22 14:38:00,14.7
2023-12-22 14:48:00,14.6
2023-12-22 14:58:00,14.6
2023-12-22 15:08:00,14.7
2023-12-22 15:18:00,14.7
2023-12-22 15:28:00,14.6
2023-12-22 15:38:00,14.7
2023-12-22 15:48:00,14.7
2023-12-22 15:58:00,14.7
2023-12-22 16:08:00,14.7
2023-12-22 16:18:00,14.7
2023-12-22 16:28:00,14.7
2023-12-22 16:38:00,14.7
2023-12-22 16:48:00,14.7
2023-12-22 16:58:00,14.8
2023-12-22 17:08:00,14.8
2023-12-22 17:18:00,14.9
2023-12-22 17:28:00,14.9
2023-12-22 17:38:00,15.0
2023-12-22 17:48:00,15.0
2023-12-22 17:58:00,15.0
2023-12-22 18:08:00,15.1
2023-12-22 18:18:00,15.2
2023-12-22 18:28:00,15.4
2023-12-22 18:38:00,15.6
2023-12-22 18:48:00,15.8
2023-12-22 18:58:00,15.5
2023-12-22 19:08:00,15.8
2023-12-22 19:18:00,16.1
2023-12-22 19:28:00,16.5
2023-12-22 19:38:00,17.0
2023-12-22 19:48:00,17.4
2023-12-22 19:58:00,17.6
2023-12-22 20:08:00,17.7
2023-12-22 20:18:00,18.1
2023-12-22 20:28:00,17.9
2023-12-22 20:38:00,17.9
2023-12-22 20:48:00,17.8
2023-12-22 20:58:00,18.3
2023-12-22 21:08:00,18.4
2023-12-22 21:18:00,18.0
2023-12-22 21:28:00,17.9
2023-12-22 21:38:00,17.8
2023-12-22 21:48:00,17.6
2023-12-22 21:58:00,18.0
2023-12-22 22:08:00,18.3
2023-12-22 22:18:00,18.3
2023-12-22 22:28:00,18.2
2023-12-22 22:38:00,18.0
2023-12-22 22:48:00,17.7
2023-12-22 22:58:00,17.7
2023-12-22 23:08:00,17.3
2023-12-22 23:18:00,17.0
2023-12-22 23:28:00,16.5
2023-12-22 23:38:00,16.0
2023-12-22 23:48:00,15.4
2023-12-22 23:58:00,15.1
2023-12-23 00:08:00,15.5
2023-12-23 00:18:00,15.4
2023-12-23 00:28:00,15.2
2023-12-23 00:38:00,14.7
2023-12-23 00:48:00,14.3
2023-12-23 00:58:00,14.5
2023-12-23 01:08:00,14.6
2023-12-23 01:18:00,14.6
2023-12-23 01:28:00,14.8
2023-12-23 01:38:00,14.8
2023-12-23 01:48:00,14.8
2023-12-23 01:58:00,14.8
2023-12-23 02:08:00,14.8
2023-12-23 02:18:00,14.8
2023-12-23 02:28:00,14.8
2023-12-23 02:38:00,14.8
2023-12-23 02:48:00,14.8
2023-12-23 02:58:00,14.8
2023-12-23 03:08:00,14.8
2023-12-23 03:18:00,14.8
2023-12-23 03:28:00,14.8
2023-12-23 03:38:00,14.8
2023-12-23 03:48:00,14.8
2023-12-23 03:58:00,14.8
2023-12-23 04:08:00,14.8
2023-12-23 04:18:00,14.8
2023-12-23 04:28:00,14.8
2023-12-23 04:38:00,14.7
2023-12-23 04:48:00,14.8
2023-12-23 04:58:00,14.8
2023-12-23 05:08:00,14.8
2023-12-23 05:18:00,14.7
2023-12-23 05:28:00,14.7
2023-12-23 05:38:00,14.7
2023-12-23 05:48:00,14.7
2023-12-23 05:58:00,14.6
2023-12-23 06:08:00,14.7
2023-12-23 06:18:00,14.6
2023-12-23 06:28:00,14.6
2023-12-23 06:38:00,14.5
2023-12-23 06:48:00,14.5
2023-12-23 06:58:00,14.5
2023-12-23 07:08:00,14.3
2023-12-23 07:18:00,14.4
2023-12-23 07:28:00,14.2
2023-12-23 07:38:00,14.4
2023-12-23 07:48:00,14.2
2023-12-23 07:58:00,14.2
2023-12-23 08:08:00,14.0
2023-12-23 08:18:00,14.2
2023-12-23 08:28:00,13.9
2023-12-23 08:38:00,13.9
2023-12-23 08:48:00,14.0
2023-12-23 08:58:00,13.9
2023-12-23 09:08:00,13.9
2023-12-23 09:18:00,14.1
2023-12-23 09:28:00,14.1
2023-12-23 09:38:00,14.2
2023-12-23 09:48:00,14.2
2023-12-23 09:58:00,14.4
2023-12-23 10:08:00,14.4
2023-12-23 10:18:00,14.5
2023-12-23 10:28:00,14.5
2023-12-23 10:38:00,14.6
2023-12-23 10:48:00,14.6
2023-12-23 10:58:00,14.5
2023-12-23 11:08:00,14.5
2023-12-23 11:18:00,14.6
2023-12-23 11:28:00,14.6
2023-12-23 11:38:00,14.6
2023-12-23 11:48:00,14.6
2023-12-23 11:58:00,14.6
2023-12-23 12:08:00,14.6
2023-12-23 12:18:00,14.7
2023-12-23 12:28:00,14.7
2023-12-23 12:38:00,14.7
2023-12-23 12:48:00,14.6
2023-12-23 12:58:00,14.7
2023-12-23 13:08:00,14.7
2023-12-23 13:18:00,14.7
2023-12-23 13:28:00,14.8
2023-12-23 13:38:00,14.7
2023-12-23 13:48:00,14.7
2023-12-23 13:58:00,14.7
2023-12-23 14:08:00,14.7
2023-12-23 14:18:00,14.7
2023-12-23 14:28:00,14.7
2023-12-23 14:38:00,14.7
2023-12-23 14:48:00,14.7
2023-12-23 14:58:00,14.7
2023-12-23 15:08:00,14.7
2023-12-23 15:18:00,14.7
2023-12-23 15:28:00,14.7
2023-12-23 15:38:00,14.7
2023-12-23 15:48:00,14.7
2023-12-23 15:58:00,14.7
2023-12-23 16:08:00,14.7
2023-12-23 16:18:00,14.7
2023-12-23 16:28:00,14.7
2023-12-23 16:38:00,14.7
2023-12-23 16:48:00,14.7
2023-12-23 16:58:00,14.7
2023-12-23 17:08:00,14.8
2023-12-23 17:18:00,14.8
2023-12-23 17:28:00,14.8
2023-12-23 17:38:00,14.9
2023-12-23 17:48:00,14.9
2023-12-23 17:58:00,14.9
2023-12-23 18:08:00,14.9
2023-12-23 18:18:00,14.9
2023-12-23 18:28:00,15.1
2023-12-23 18:38:00,15.0
2023-12-23 18:48:00,15.1
2023-12-23 18:58:00,15.1
2023-12-23 19:08:00,15.0
2023-12-23 19:18:00,15.1
2023-12-23 19:28:00,15.3
2023-12-23 19:38:00,15.2
2023-12-23 19:48:00,15.4
2023-12-23 19:58:00,15.8
2023-12-23 20:08:00,16.4
2023-12-23 20:18:00,16.8
2023-12-23 20:28:00,17.1
2023-12-23 20:38:00,17.2
2023-12-23 20:48:00,17.4
2023-12-23 20:58:00,17.6
2023-12-23 21:08:00,17.7
2023-12-23 21:18:00,17.8
2023-12-23 21:28:00,17.8
2023-12-23 21:38:00,17.7
2023-12-23 21:48:00,17.7
2023-12-23 21:58:00,17.8
2023-12-23 22:08:00,17.7
2023-12-23 22:18:00,17.6
2023-12-23 22:28:00,17.4
2023-12-23 22:38:00,16.1
2023-12-23 22:48:00,15.4
2023-12-23 22:58:00,15.1
2023-12-23 23:08:00,14.9
2023-12-23 23:18:00,15.3
2023-12-23 23:28:00,14.7
2023-12-23 23:38:00,14.1
2023-12-23 23:48:00,13.9
2023-12-23 23:58:00,13.6
2023-12-24 00:08:00,13.3
2023-12-24 00:18:00,13.2
2023-12-24 00:28:00,12.9
2023-12-24 00:38:00,12.7
2023-12-24 00:48:00,12.3
2023-12-24 00:58:00,12.1
2023-12-24 01:08:00,11.6
2023-12-24 01:18:00,11.4
2023-12-24 01:28:00,11.3
2023-12-24 01:38:00,11.1
2023-12-24 01:48:00,11.4
2023-12-24 01:58:00,12.4
2023-12-24 02:08:00,12.8
2023-12-24 02:18:00,13.5
2023-12-24 02:28:00,14.1
2023-12-24 02:38:00,14.3
2023-12-24 02:48:00,14.5
2023-12-24 02:58:00,14.5
2023-12-24 03:08:00,14.6
2023-12-24 03:18:00,14.7
2023-12-24 03:28:00,14.7
2023-12-24 03:38:00,14.7
2023-12-24 03:48:00,14.8
2023-12-24 03:58:00,14.8
2023-12-24 04:08:00,14.8
2023-12-24 04:18:00,14.8
2023-12-24 04:28:00,14.8
2023-12-24 04:38:00,14.8
2023-12-24 04:48:00,14.8
2023-12-24 04:58:00,14.8
2023-12-24 05:08:00,14.8
2023-12-24 05:18:00,14.8
2023-12-24 05:28:00,14.7
2023-12-24 05:38:00,14.8
2023-12-24 05:48:00,14.7
2023-12-24 05:58:00,14.8
2023-12-24 06:08:00,14.7
2023-12-24 06:18:00,14.7
2023-12-24 06:28:00,14.7
2023-12-24 06:38:00,14.7
2023-12-24 06:48:00,14.6
2023-12-24 06:58:00,14.7
2023-12-24 07:08:00,14.7
2023-12-24 07:18:00,14.6
2023-12-24 07:28:00,14.7
2023-12-24 07:38:00,14.7
2023-12-24 07:48:00,14.6
2023-12-24 07:58:00,14.6
2023-12-24 08:08:00,14.6
2023-12-24 08:18:00,14.7
2023-12-24 08:28:00,14.6
2023-12-24 08:38:00,14.6
2023-12-24 08:48:00,14.6
2023-12-24 08:58:00,14.4
2023-12-24 09:08:00,14.3
2023-12-24 09:18:00,14.4
2023-12-24 09:28:00,14.3
2023-12-24 09:38:00,14.3
2023-12-24 09:48:00,14.5
2023-12-24 09:58:00,14.4
2023-12-24 10:08:00,14.3
2023-12-24 10:18:00,14.5
2023-12-24 10:28:00,14.6
2023-12-24 10:38:00,14.6
2023-12-24 10:48:00,14.5
2023-12-24 10:58:00,14.5
2023-12-24 11:08:00,14.6
2023-12-24 11:18:00,14.6
2023-12-24 11:28:00,14.6
2023-12-24 11:38:00,14.6
2023-12-24 11:48:00,14.6
2023-12-24 11:58:00,14.6
2023-12-24 12:08:00,14.6
2023-12-24 12:18:00,14.6
2023-12-24 12:28:00,14.6
2023-12-24 12:38:00,14.6
2023-12-24 12:48:00,14.6
2023-12-24 12:58:00,14.6
2023-12-24 13:08:00,14.6
2023-12-24 13:18:00,14.6
2023-12-24 13:28:00,14.7
2023-12-24 13:38:00,14.6
2023-12-24 13:48:00,14.6
2023-12-24 13:58:00,14.6
2023-12-24 14:08:00,14.6
2023-12-24 14:18:00,14.6
2023-12-24 14:28:00,14.6
2023-12-24 14:38:00,14.6
2023-12-24 14:48:00,14.7
2023-12-24 14:58:00,14.6
2023-12-24 15:08:00,14.6
2023-12-24 15:18:00,14.6
2023-12-24 15:28:00,14.6
2023-12-24 15:38:00,14.7
2023-12-24 15:48:00,14.7
2023-12-24 15:58:00,14.6
2023-12-24 16:08:00,14.7
2023-12-24 16:18:00,14.6
2023-12-24 16:28:00,14.7
2023-12-24 16:38:00,14.7
2023-12-24 16:48:00,14.7
2023-12-24 16:58:00,14.7
2023-12-24 17:08:00,14.7
2023-12-24 17:18:00,14.7
2023-12-24 17:28:00,14.8
2023-12-24 17:38:00,14.8
2023-12-24 17:48:00,14.8
2023-12-24 17:58:00,14.9
2023-12-24 18:08:00,14.8
2023-12-24 18:18:00,14.9
2023-12-24 18:28:00,14.9
2023-12-24 18:38:00,15.0
2023-12-24 18:48:00,15.0
2023-12-24 18:58:00,15.1
2023-12-24 19:08:00,15.2
2023-12-24 19:18:00,15.1
2023-12-24 19:28:00,15.2
2023-12-24 19:38:00,15.1
2023-12-24 19:48:00,14.7
2023-12-24 19:58:00,14.9
2023-12-24 20:08:00,15.2
2023-12-24 20:18:00,15.6
2023-12-24 20:28:00,16.7
2023-12-24 20:38:00,17.3
2023-12-24 20:48:00,18.2
2023-12-24 20:58:00,18.1
2023-12-24 21:08:00,17.5
2023-12-24 21:18:00,17.5
2023-12-24 21:28:00,18.0
2023-12-24 21:38:00,18.1
2023-12-24 21:48:00,17.2
2023-12-24 21:58:00,16.8
2023-12-24 22:08:00,17.1
2023-12-24 22:18:00,17.1
2023-12-24 22:28:00,17.4
2023-12-24 22:38:00,16.6
2023-12-24 22:48:00,16.0
2023-12-24 22:58:00,16.0
2023-12-24 23:08:00,15.7
2023-12-24 23:18:00,15.2
2023-12-24 23:28:00,14.8
2023-12-24 23:38:00,14.4
2023-12-24 23:48:00,14.3
2023-12-24 23:58:00,14.2
2023-12-25 00:08:00,13.7
2023-12-25 00:18:00,13.4
2023-12-25 00:28:00,13.3
2023-12-25 00:38:00,12.9
2023-12-25 00:48:00,12.5
2023-12-25 00:58:00,12.2
2023-12-25 01:08:00,11.9
2023-12-25 01:18:00,11.6
2023-12-25 01:28:00,11.3
2023-12-25 01:38:00,11.3
2023-12-25 01:48:00,11.3
2023-12-25 01:58:00,11.0
2023-12-25 02:08:00,10.7
2023-12-25 02:18:00,10.4
2023-12-25 02:28:00,10.1
2023-12-25 02:38:00,9.9
2023-12-25 02:48:00,9.9
2023-12-25 02:58:00,9.7
2023-12-25 03:08:00,10.5
2023-12-25 03:18:00,12.1
2023-12-25 03:28:00,12.8
2023-12-25 03:38:00,13.7
2023-12-25 03:48:00,14.1
2023-12-25 03:58:00,14.5
2023-12-25 04:08:00,14.6
2023-12-25 04:18:00,14.6
2023-12-25 04:28:00,14.6
2023-12-25 04:38:00,14.6
2023-12-25 04:48:00,14.6
2023-12-25 04:58:00,14.6
2023-12-25 05:08:00,14.7
2023-12-25 05:18:00,14.6
2023-12-25 05:28:00,14.7
2023-12-25 05:38:00,14.7
2023-12-25 05:48:00,14.7
2023-12-25 05:58:00,14.6
2023-12-25 06:08:00,14.7
2023-12-25 06:18:00,14.7
2023-12-25 06:28:00,14.7
2023-12-25 06:38:00,14.7
2023-12-25 06:48:00,14.6
2023-12-25 06:58:00,14.7
2023-12-25 07:08:00,14.6
2023-12-25 07:18:00,14.7
2023-12-25 07:28:00,14.7
2023-12-25 07:38:00,14.6
2023-12-25 07:48:00,14.6
2023-12-25 07:58:00,14.6
2023-12-25 08:08:00,14.6
2023-12-25 08:18:00,14.6
2023-12-25 08:28:00,14.6
2023-12-25 08:38:00,14.6
2023-12-25 08:48:00,14.6
2023-12-25 08:58:00,14.6
2023-12-25 09:08:00,14.5
2023-12-25 09:18:00,14.5
2023-12-25 09:28:00,14.4
2023-12-25 09:38:00,14.5
2023-12-25 09:48:00,14.4
2023-12-25 09:58:00,14.5
2023-12-25 10:08:00,14.3
2023-12-25 10:18:00,14.3
2023-12-25 10:28:00,14.3
2023-12-25 10:38:00,14.4
2023-12-25 10:48:00,14.4
2023-12-25 10:58:00,14.4
2023-12-25 11:08:00,14.3
2023-12-25 11:18:00,14.4
2023-12-25 11:28:00,14.4
2023-12-25 11:38:00,14.5
2023-12-25 11:48:00,14.6
2023-12-25 11:58:00,14.4
2023-12-25 12:08:00,14.6
2023-12-25 12:18:00,14.5
2023-12-25 12:28:00,14.6
2023-12-25 12:38:00,14.6
2023-12-25 12:48:00,14.6
2023-12-25 12:58:00,14.6
2023-12-25 13:08:00,14.6
2023-12-25 13:18:00,14.6
2023-12-25 13:28:00,14.6
2023-12-25 13:38:00,14.6
2023-12-25 13:48:00,14.6
2023-12-25 13:58:00,14.6
2023-12-25 14:08:00,14.6
2023-12-25 14:18:00,14.6
2023-12-25 14:28:00,14.6
2023-12-25 14:38:00,14.6
2023-12-25 14:48:00,14.5
2023-12-25 14:58:00,14.6
2023-12-25 15:08:00,14.6
2023-12-25 15:18:00,14.6
2023-12-25 15:28:00,14.6
2023-12-25 15:38:00,14.6
2023-12-25 15:48:00,14.6
2023-12-25 15:58:00,14.6
2023-12-25 16:08:00,14.6
2023-12-25 16:18:00,14.5
2023-12-25 16:28:00,14.6
2023-12-25 16:38:00,14.6
2023-12-25 16:48:00,14.6
2023-12-25 16:58:00,14.6
2023-12-25 17:08:00,14.6
2023-12-25 17:18:00,14.7
2023-12-25 17:28:00,14.6
2023-12-25 17:38:00,14.7
2023-12-25 17:48:00,14.7
2023-12-25 17:58:00,14.7
2023-12-25 18:08:00,14.7
2023-12-25 18:18:00,14.8
2023-12-25 18:28:00,14.8
2023-12-25 18:38:00,14.9
2023-12-25 18:48:00,14.9
2023-12-25 18:58:00,14.9
2023-12-25 19:08:00,14.8
2023-12-25 19:18:00,14.9
2023-12-25 19:28:00,14.9
2023-12-25 19:38:00,15.0
2023-12-25 19:48:00,15.1
2023-12-25 19:58:00,15.1
2023-12-25 20:08:00,15.1
2023-12-25 20:18:00,15.1
2023-12-25 20:28:00,15.4
2023-12-25 20:38:00,15.9
2023-12-25 20:48:00,16.0
2023-12-25 20:58:00,15.8
2023-12-25 21:08:00,15.8
2023-12-25 21:18:00,15.2
2023-12-25 21:28:00,14.8
2023-12-25 21:38:00,14.6
2023-12-25 21:48:00,14.5
2023-12-25 21:58:00,14.7
2023-12-25 22:08:00,15.1
2023-12-25 22:18:00,14.3
2023-12-25 22:28:00,14.1
2023-12-25 22:38:00,14.2
2023-12-25 22:48:00,14.2
2023-12-25 22:58:00,14.1
2023-12-25 23:08:00,14.1
2023-12-25 23:18:00,14.0
2023-12-25 23:28:00,13.8
2023-12-25 23:38:00,13.6
2023-12-25 23:48:00,13.5
2023-12-25 23:58:00,13.4
2023-12-26 00:08:00,13.4
2023-12-26 00:18:00,13.3
2023-12-26 00:28:00,12.9
2023-12-26 00:38:00,12.5
2023-12-26 00:48:00,12.5
2023-12-26 00:58:00,12.2
2023-12-26 01:08:00,12.2
2023-12-26 01:18:00,12.2
2023-12-26 01:28:00,12.3
2023-12-26 01:38:00,12.5
2023-12-26 01:48:00,12.5
2023-12-26 01:58:00,12.5
2023-12-26 02:08:00,12.5
2023-12-26 02:18:00,12.1
2023-12-26 02:28:00,11.8
2023-12-26 02:38:00,11.8
2023-12-26 02:48:00,11.6
2023-12-26 02:58:00,11.5
2023-12-26 03:08:00,11.8
2023-12-26 03:18:00,11.5
2023-12-26 03:28:00,11.6
2023-12-26 03:38:00,12.6
2023-12-26 03:48:00,13.4
2023-12-26 03:58:00,13.5
2023-12-26 04:08:00,14.2
2023-12-26 04:18:00,14.3
2023-12-26 04:28:00,14.2
2023-12-26 04:38:00,14.4
2023-12-26 04:48:00,14.5
2023-12-26 04:58:00,14.6
2023-12-26 05:08:00,14.5
2023-12-26 05:18:00,14.6
2023-12-26 05:28:00,14.6
2023-12-26 05:38:00,14.6
2023-12-26 05:48:00,14.6
2023-12-26 05:58:00,14.6
2023-12-26 06:08:00,14.6
2023-12-26 06:18:00,14.6
2023-12-26 06:28:00,14.6
2023-12-26 06:38:00,14.6
2023-12-26 06:48:00,14.6
2023-12-26 06:58:00,14.6
2023-12-26 07:08:00,14.6
2023-12-26 07:18:00,14.6
2023-12-26 07:28:00,14.6
2023-12-26 07:38:00,14.6
2023-12-26 07:48:00,14.6
2023-12-26 07:58:00,14.6
2023-12-26 08:08:00,14.6
2023-12-26 08:18:00,14.6
2023-12-26 08:28:00,14.6
2023-12-26 08:38:00,14.6
2023-12-26 08:48:00,14.6
2023-12-26 08:58:00,14.5
2023-12-26 09:08:00,14.6
2023-12-26 09:18:00,14.6
2023-12-26 09:28:00,14.6
2023-12-26 09:38:00,14.5
2023-12-26 09:48:00,14.5
2023-12-26 09:58:00,14.5
2023-12-26 10:08:00,14.4
2023-12-26 10:18:00,14.4
2023-12-26 10:28:00,14.4
2023-12-26 10:38:00,14.4
2023-12-26 10:48:00,14.4
2023-12-26 10:58:00,14.4
2023-12-26 11:08:00,14.5
2023-12-26 11:18:00,14.4
2023-12-26 11:28:00,14.4
2023-12-26 11:38:00,14.4
2023-12-26 11:48:00,14.4
2023-12-26 11:58:00,14.4
2023-12-26 12:08:00,14.4
2023-12-26 12:18:00,14.4
2023-12-26 12:28:00,14.4
2023-12-26 12:38:00,14.4
2023-12-26 12:48:00,14.4
2023-12-26 12:58:00,14.5
2023-12-26 13:08:00,14.5
2023-12-26 13:18:00,14.5
2023-12-26 13:28:00,14.5
2023-12-26 13:38:00,14.5
2023-12-26 13:48:00,14.5
2023-12-26 13:58:00,14.5
2023-12-26 14:08:00,14.5
2023-12-26 14:18:00,14.4
2023-12-26 14:28:00,14.5
2023-12-26 14:38:00,14.5
2023-12-26 14:48:00,14.4
2023-12-26 14:58:00,14.5
2023-12-26 15:08:00,14.5
2023-12-26 15:18:00,14.5
2023-12-26 15:28:00,14.5
2023-12-26 15:38:00,14.5
2023-12-26 15:48:00,14.5
2023-12-26 15:58:00,14.5
2023-12-26 16:08:00,14.5
2023-12-26 16:18:00,14.5
2023-12-26 16:28:00,14.6
2023-12-26 16:38:00,14.5
2023-12-26 16:48:00,14.6
2023-12-26 16:58:00,14.6
2023-12-26 17:08:00,14.6
2023-12-26 17:18:00,14.6
2023-12-26 17:28:00,14.6
2023-12-26 17:38:00,14.7
2023-12-26 17:48:00,14.6
2023-12-26 17:58:00,14.6
2023-12-26 18:08:00,14.6
2023-12-26 18:18:00,14.6
2023-12-26 18:28:00,14.7
2023-12-26 18:38:00,14.7
2023-12-26 18:48:00,14.7
2023-12-26 18:58:00,14.8
2023-12-26 19:08:00,14.8
2023-12-26 19:18:00,14.8
2023-12-26 19:28:00,14.9
2023-12-26 19:38:00,14.9
2023-12-26 19:48:00,15.0
2023-12-26 19:58:00,15.0
2023-12-26 20:08:00,15.0
2023-12-26 20:18:00,15.0
2023-12-26 20:28:00,15.0
2023-12-26 20:38:00,15.0
2023-12-26 20:48:00,15.2
2023-12-26 20:58:00,15.2
2023-12-26 21:08:00,15.6
2023-12-26 21:18:00,15.2
2023-12-26 21:28:00,15.5
2023-12-26 21:38:00,16.1
2023-12-26 21:48:00,16.0
2023-12-26 21:58:00,16.4
2023-12-26 22:08:00,16.6
2023-12-26 22:18:00,16.3
2023-12-26 22:28:00,16.1
2023-12-26 22:38:00,15.5
2023-12-26 22:48:00,15.2
2023-12-26 22:58:00,15.0
2023-12-26 23:08:00,14.7
2023-12-26 23:18:00,14.5
2023-12-26 23:28:00,14.3
2023-12-26 23:38:00,14.3
2023-12-26 23:48:00,14.1
2023-12-26 23:58:00,13.9
2023-12-27 00:08:00,13.7
2023-12-27 00:18:00,13.5
2023-12-27 00:28:00,13.3
2023-12-27 00:38:00,13.0
2023-12-27 00:48:00,12.8
2023-12-27 00:58:00,12.7
2023-12-27 01:08:00,12.6
2023-12-27 01:18:00,12.4
2023-12-27 01:28:00,12.3
2023-12-27 01:38:00,12.1
2023-12-27 01:48:00,11.9
2023-12-27 01:58:00,11.7
2023-12-27 02:08:00,11.5
2023-12-27 02:18:00,11.3
2023-12-27 02:28:00,11.2
2023-12-27 02:38:00,11.0
2023-12-27 02:48:00,10.8
2023-12-27 02:58:00,10.7
2023-12-27 03:08:00,10.6
2023-12-27 03:18:00,10.6
2023-12-27 03:28:00,10.8
2023-12-27 03:38:00,10.8
2023-12-27 03:48:00,10.6
2023-12-27 03:58:00,10.5
2023-12-27 04:08:00,10.4
2023-12-27 04:18:00,11.1
2023-12-27 04:28:00,12.3
2023-12-27 04:38:00,13.3
2023-12-27 04:48:00,13.7
2023-12-27 04:58:00,13.9
2023-12-27 05:08:00,14.1
2023-12-27 05:18:00,14.3
2023-12-27 05:28:00,14.3
2023-12-27 05:38:00,14.4
2023-12-27 05:48:00,14.5
2023-12-27 05:58:00,14.5
2023-12-27 06:08:00,14.5
2023-12-27 06:18:00,14.4
2023-12-27 06:28:00,14.5
2023-12-27 06:38:00,14.5
2023-12-27 06:48:00,14.5
2023-12-27 06:58:00,14.5
2023-12-27 07:08:00,14.5
2023-12-27 07:18:00,14.5
2023-12-27 07:28:00,14.5
2023-12-27 07:38:00,14.5
2023-12-27 07:48:00,14.5
2023-12-27 07:58:00,14.6
2023-12-27 08:08:00,14.5
2023-12-27 08:18:00,14.5
2023-12-27 08:28:00,14.5
2023-12-27 08:38:00,14.5
2023-12-27 08:48:00,14.5
2023-12-27 08:58:00,14.4
2023-12-27 09:08:00,14.5
2023-12-27 09:18:00,14.5
2023-12-27 09:28:00,14.5
2023-12-27 09:38:00,14.5
2023-12-27 09:48:00,14.5
2023-12-27 09:58:00,14.5
2023-12-27 10:08:00,14.5
2023-12-27 10:18:00,14.4
2023-12-27 10:28:00,14.4
2023-12-27 10:38:00,14.4
2023-12-27 10:48:00,14.4
2023-12-27 10:58:00,14.3
2023-12-27 11:08:00,14.4
2023-12-27 11:18:00,14.4
2023-12-27 11:28:00,14.4
2023-12-27 11:38:00,14.4
2023-12-27 11:48:00,14.4
2023-12-27 11:58:00,14.4
2023-12-27 12:08:00,14.4
2023-12-27 12:18:00,14.4
2023-12-27 12:28:00,14.4
2023-12-27 12:38:00,14.4
2023-12-27 12:48:00,14.4
2023-12-27 12:58:00,14.5
2023-12-27 13:08:00,14.4
2023-12-27 13:18:00,14.4
2023-12-27 13:28:00,14.4
2023-12-27 13:38:00,14.5
2023-12-27 13:48:00,14.4
2023-12-27 13:58:00,14.4
2023-12-27 14:08:00,14.4
2023-12-27 14:18:00,14.5
